video_id,split
19760,train
19761,train
19762,train
19763,train
19764,train
19765,train
19766,val
19767,train
19768,train
19769,train
19770,train
19771,train
19772,train
19773,train
19774,train
19775,test
19776,train
19777,train
19778,train
19779,test
19780,train
19781,val
19782,train
19783,train
19784,train
19785,train
19786,train
19787,train
19788,train
19789,train
19790,val
19791,train
19792,train
19793,train
19794,test
19795,train
19796,train
19797,train
19798,test
19799,train
19800,train
19801,train
19802,train
19803,train
19804,train
19805,test
19806,train
19807,train
19808,train
19809,train
19810,train
19811,train
19812,train
19813,train
19814,val
19815,test
19816,train
19817,test
19818,train
19819,train
19820,train
19821,train
19822,train
19823,train
19824,train
19825,train
19826,val
19827,train
19828,train
19829,train
19830,test
19831,train
19832,train
19833,train
19834,train
19835,train
19836,train
19837,train
19838,train
19839,train
19840,train
19841,train
19842,train
19843,train
19844,train
19845,train
19846,train
19847,train
19848,val
19849,train
19850,test
19851,train
19852,train
19853,train
19854,train
19855,train
19856,train
19857,train
19858,train
19859,train
19860,train
19861,test
19862,train
19863,train
19864,train
19865,train
19866,train
19867,train
19868,train
19869,train
19870,train
19871,train
19872,train
19873,train
19874,train
19875,train
19876,val
19877,test
19878,train
19879,train
19880,train
19881,train
19882,train
19883,train
19884,train
19885,train
19886,train
19887,train
19888,train
19889,train
19890,train
19891,train
19892,train
19893,test
19894,test
19895,train
19896,train
19897,train
19898,train
19899,train
19900,train
19901,train
19902,train
19903,train
19904,train
19905,test
19906,test
19907,train
19908,val
19909,train
19910,train
19911,train
19912,train
19913,train
19914,train
19915,train
19916,test
19917,train
19918,train
19919,train
19920,train
19921,train
19922,train
19923,val
19924,train
19925,train
19926,train
19927,test
19928,train
19929,train
19930,train
19931,train
19932,train
19933,train
19934,train
19935,train
19936,train
19937,train
19938,test
19939,train
19940,val
19941,train
19942,train
19943,train
19944,train
19945,test
19946,val
19947,train
19948,train
19949,train
19950,train
19951,train
19952,train
19953,train
19954,train
19955,train
19956,test
19957,train
19958,train
19959,train
19960,train
19961,train
19962,train
19963,train
19964,val
19965,train
19966,train
19967,train
19968,train
19969,train
19970,val
19971,train
19972,train
19973,train
19974,train
19975,train
19976,val
19977,val
19978,train
19979,train
19980,train
19981,train
19982,val
19983,train
19984,train
19985,train
19986,train
19987,train
19988,train
19989,test
19990,train
19991,test
19992,train
19993,train
19994,test
19995,train
19996,train
19997,test
19998,train
19999,train
20000,train
20001,train
20002,train
20003,train
20004,train
20005,train
20006,train
20007,train
20008,train
20009,test
20010,train
20011,train
20012,train
20013,train
20014,train
20015,test
20016,train
20017,train
20018,train
20019,test
20020,train
20021,train
20022,train
20023,train
20024,train
20025,val
20026,train
20027,train
20028,val
20029,train
20030,train
20031,val
20032,train
20033,train
20034,train
20035,train
20036,train
20037,test
20038,val
20039,train
20040,train
20041,train
20042,val
20043,train
20044,train
20045,val
20046,train
20047,train
20048,train
20049,train
20050,train
20051,train
20052,train
20053,train
20054,val
20055,test
20056,train
20057,val
20058,val
20059,train
20060,train
20061,train
20062,train
20063,test
20064,train
20065,train
20066,train
20067,train
20068,train
20069,train
20070,test
20071,train
20072,train
20073,train
20074,test
20075,train
20076,train
20077,train
20078,train
20079,train
20080,val
20081,test
20082,train
20083,val
20084,test
20085,val
20086,train
20087,train
20088,train
20089,train
20090,train
20091,train
20092,train
20093,test
20094,test
20095,train
20096,val
20097,train
20098,train
20099,val
20100,train
20101,train
20102,train
20103,test
20104,train
20105,train
20106,train
20107,train
20108,train
20109,train
20110,train
20111,test
20112,train
20113,train
20114,train
20115,test
20116,train
20117,val
20118,train
20119,train
20120,train
20121,val
20122,train
20123,test
20124,train
20125,train
20126,train
20127,train
20128,train
20129,train
20130,train
20131,train
20132,train
20133,train
20134,train
20135,train
20136,train
20137,train
20138,train
20139,train
20140,train
20141,train
20142,train
20143,train
20144,train
20145,train
20146,train
20147,test
20148,train
20149,train
20150,val
20151,train
20152,train
20153,train
20154,train
20155,val
20156,train
20157,train
20158,test
20159,train
20160,train
20161,train
20162,train
20163,train
20164,train
20165,train
20166,train
20167,train
20168,train
20169,train
20170,train
20171,train
20172,train
20173,train
20174,train
20175,train
20176,train
20177,train
20178,train
20179,train
20180,test
20181,val
20182,val
20183,train
20184,train
20185,val
20186,train
20187,test
20188,train
20189,val
20190,train
20191,train
20192,train
20193,train
20194,train
20195,val
20196,train
20197,train
20198,train
20199,train
20200,train
20201,train
20202,val
20203,train
20204,train
20205,train
20206,train
20207,train
20208,test
20209,test
20210,train
20211,train
20212,train
20213,test
20214,train
20215,train
20216,train
20217,train
20218,train
20219,train
20220,train
20221,train
20222,train
20223,train
20224,train
20225,train
20226,train
20227,train
20228,train
20229,train
20230,train
20231,train
20232,test
20233,train
20234,train
20235,train
20236,train
20237,train
20238,train
20239,train
20240,train
20241,train
20242,train
20243,train
20244,train
20245,train
20246,train
20247,val
20248,train
20249,train
20250,train
20251,train
20252,train
20253,train
20254,train
20255,train
20256,train
20257,train
20258,train
20259,test
20260,train
20261,train
20262,test
20263,train
20264,train
20265,val
20266,train
20267,train
20268,train
20269,train
20270,train
20271,train
20272,val
20273,train
20274,train
20275,train
20276,train
20277,val
20278,train
20279,test
20280,train
20281,train
20282,train
20283,test
20284,train
20285,train
20286,test
20287,test
20288,test
20289,train
20290,train
20291,train
20292,train
20293,train
20294,train
20295,train
20296,train
20297,train
20298,train
20299,train
20300,val
20301,train
20302,train
20303,train
20304,train
20305,train
20306,train
20307,train
20308,train
20309,train
20310,train
20311,train
20312,train
20313,train
20314,val
20315,train
20316,train
20317,train
20318,train
20319,train
20320,train
20321,val
20322,train
20323,train
20324,train
20325,train
20326,train
20327,train
20328,train
20329,train
20330,train
20331,train
20332,train
20333,test
20334,train
20335,train
20336,train
20337,train
20338,train
20339,val
20340,train
20341,train
20342,train
20343,val
20344,train
20345,val
20346,train
20347,train
20348,train
20349,train
20350,train
20351,train
20352,train
20353,train
20354,train
20355,train
20356,train
20357,train
20358,train
20359,test
20360,train
20361,train
20362,train
20363,train
20364,test
20365,train
20366,train
20367,train
20368,test
20369,train
20370,val
20371,train
20372,train
20373,train
20374,train
20375,train
20376,test
20377,train
20378,train
20379,train
20380,train
20381,train
20382,test
20383,train
20384,train
20385,train
20386,train
20387,train
20388,test
20389,train
20390,val
20391,train
20392,train
20393,train
20394,test
20395,train
20396,train
20397,test
20398,train
20399,train
20400,train
20401,train
20402,train
20403,train
20404,test
20405,train
20406,train
20407,train
20408,train
20409,train
20410,train
20411,train
20412,train
20413,train
20414,val
20415,train
20416,train
20417,train
20418,val
20419,train
20420,train
20421,train
20422,train
20423,test
20424,test
20425,train
20426,test
20427,train
20428,train
20429,train
20430,train
20431,train
20432,train
20433,train
20434,train
20435,train
20436,train
20437,train
20438,train
20439,train
20440,val
20441,train
20442,test
20443,train
20444,test
20445,test
20446,train
20447,train
20448,test
20449,train
20450,train
20451,val
20452,train
20453,train
20454,train
20455,train
20456,train
20457,train
20458,train
20459,train
20460,train
20461,train
20462,train
20463,train
20464,train
20465,train
20466,train
20467,train
20468,train
20469,train
20470,train
20471,train
20472,train
20473,val
20474,train
20475,train
20476,train
20477,train
20478,train
20479,test
20480,train
20481,test
20482,test
20483,train
20484,train
20485,val
20486,train
20487,val
20488,train
20489,train
20490,train
20491,train
20492,train
20493,train
20494,train
20495,train
20496,train
20497,train
20498,test
20499,train
20500,train
20501,val
20502,val
20503,test
20504,train
20505,test
20506,train
20507,train
20508,test
20509,val
20510,train
20511,train
20512,train
20513,train
20514,train
20515,train
20516,train
20517,train
20518,train
20519,test
20520,train
20521,train
20522,train
20523,train
20524,train
20525,train
20526,test
20527,train
20528,train
20529,train
20530,test
20531,train
20532,train
20533,val
20534,val
20535,train
20536,train
20537,train
20538,train
20539,val
20540,train
20541,val
20542,train
20543,train
20544,val
20545,train
20546,train
20547,train
20548,test
20549,train
20550,train
20551,val
20552,train
20553,test
20554,val
20555,train
20556,train
20557,train
20558,val
20559,train
20560,train
20561,train
20562,val
20563,train
20564,train
20565,train
20566,train
20567,train
20568,train
20569,train
20570,val
20571,test
20572,train
20573,val
20574,train
20575,test
20576,train
20577,train
20578,train
20579,train
20580,train
20581,train
20582,train
20583,train
20584,val
20585,train
20586,train
20587,train
20588,train
20589,train
20590,val
20591,train
20592,train
20593,val
20594,train
20595,train
20596,train
20597,train
20598,train
20599,train
20600,train
20601,train
20602,train
20603,test
20604,train
20605,val
20606,train
20607,train
20608,val
20609,train
20610,train
20611,train
20612,val
20613,train
20614,val
20615,val
20616,val
20617,train
20618,train
20619,test
20620,train
20621,val
20622,train
20623,train
20624,train
20625,test
20626,train
20627,train
20628,test
20629,test
20630,train
20631,train
20632,train
20633,test
20634,train
20635,train
20636,train
20637,train
20638,train
20639,train
20640,train
20641,train
20642,train
20643,train
20644,test
20645,train
20646,train
20647,train
20648,train
20649,test
20650,train
20651,train
20652,train
20653,train
20654,train
20655,train
20656,train
20657,train
20658,train
20659,train
20660,train
20661,train
20662,test
20663,train
20664,train
20665,train
20666,train
20667,val
20668,train
20669,train
20670,train
20671,train
20672,train
20673,train
20674,train
20675,val
20676,train
20677,test
20678,test
20679,train
20680,train
20681,train
20682,train
20683,test
20684,train
20685,train
20686,train
20687,train
20688,train
20689,train
20690,train
20691,train
20692,train
20693,train
20694,train
20695,train
20696,train
20697,val
20698,train
20699,val
20700,test
20701,train
20702,train
20703,train
20704,train
20705,val
20706,train
20707,train
20708,train
20709,test
20710,train
20711,train
20712,train
20713,train
20714,train
20715,train
20716,val
20717,train
20718,test
20719,test
20720,train
20721,train
20722,train
20723,train
20724,train
20725,train
20726,train
20727,train
20728,val
20729,train
20730,train
20731,train
20732,train
20733,train
20734,train
20735,train
20736,train
20737,train
20738,test
20739,train
20740,train
20741,test
20742,val
20743,test
20744,val
20745,train
20746,train
20747,train
20748,train
20749,train
20750,train
20751,test
20752,val
20753,train
20754,train
20755,train
20756,train
20757,train
20758,train
20759,val
20760,val
20761,train
20762,train
20763,train
20764,train
20765,val
20766,train
20767,train
20768,train
20769,train
20770,train
20771,train
20772,train
20773,train
20774,train
20775,test
20776,train
20777,train
20778,train
20779,train
20780,train
20781,val
20782,train
20783,train
20784,train
20785,test
20786,val
20787,train
20788,train
20789,train
20790,train
20791,val
20792,train
20793,train
20794,train
20795,train
20796,train
20797,train
20798,val
20799,train
20800,train
20801,train
20802,train
20803,val
20804,val
20805,train
20806,train
20807,train
20808,test
20809,train
20810,train
20811,train
20812,train
20813,train
20814,train
20815,train
20816,train
20817,val
20818,train
20819,train
20820,test
20821,train
20822,train
20823,train
20824,train
20825,train
20826,train
20827,train
20828,val
20829,train
20830,train
20831,val
20832,train
20833,train
20834,val
20835,train
20836,train
20837,train
20838,train
20839,train
20840,train
20841,train
20842,val
20843,val
20844,train
20845,train
20846,train
20847,test
20848,train
20849,train
20850,train
20851,train
20852,train
20853,train
20854,train
20855,train
20856,val
20857,train
20858,train
20859,test
20860,train
20861,train
20862,train
20863,val
20864,train
20865,train
20866,test
20867,train
20868,train
20869,train
20870,train
20871,test
20872,train
20873,val
20874,train
20875,train
20876,train
20877,train
20878,train
20879,train
20880,val
20881,train
20882,train
20883,test
20884,train
20885,train
20886,train
20887,train
20888,train
20889,train
20890,train
20891,train
20892,train
20893,train
20894,train
20895,train
20896,train
20897,train
20898,train
20899,train
20900,train
20901,train
20902,train
20903,train
20904,train
20905,train
20906,train
20907,train
20908,train
20909,train
20910,train
20911,train
20912,train
20913,train
20914,train
20915,train
20916,train
20917,train
20918,train
20919,train
20920,train
20921,train
20922,train
20923,train
20924,train
20925,test
20926,test
20927,train
20928,train
20929,train
20930,train
20931,train
20932,train
20933,train
20934,val
20935,train
20936,val
20937,train
20938,train
20939,train
20940,train
20941,train
20942,train
20943,train
20944,train
20945,train
20946,test
20947,train
20948,train
20949,train
20950,val
20951,train
20952,train
20953,train
20954,test
20955,train
20956,train
20957,train
20958,train
20959,train
20960,train
20961,train
20962,train
20963,train
20964,val
20965,test
20966,val
20967,train
20968,test
20969,val
20970,train
20971,train
20972,train
20973,train
20974,train
20975,train
20976,train
20977,train
20978,train
20979,train
20980,train
20981,train
20982,train
20983,train
20984,train
20985,train
20986,train
20987,train
20988,train
20989,train
20990,val
20991,train
20992,val
20993,train
20994,train
20995,train
20996,train
20997,train
20998,train
20999,test
21000,train
21001,train
21002,train
21003,train
21004,train
21005,train
21006,train
21007,train
21008,train
21009,val
21010,train
21011,train
21012,train
21013,train
21014,train
21015,test
21016,train
21017,val
21018,train
21019,train
21020,val
21021,test
21022,train
21023,train
21024,train
21025,train
21026,train
21027,test
21028,test
21029,train
21030,train
21031,train
21032,train
21033,train
21034,train
21035,train
21036,train
21037,train
21038,train
21039,train
21040,train
21041,train
21042,train
21043,train
21044,train
21045,train
21046,val
21047,train
21048,train
21049,test
21050,train
21051,test
21052,train
21053,train
21054,train
21055,train
21056,train
21057,train
21058,train
21059,test
21060,train
21061,test
21062,train
21063,train
21064,train
21065,train
21066,val
21067,train
21068,train
21069,train
21070,train
21071,test
21072,train
21073,train
21074,train
21075,test
21076,train
21077,train
21078,val
21079,train
21080,train
21081,train
21082,train
21083,train
21084,val
21085,val
21086,test
21087,train
21088,train
21089,train
21090,train
21091,train
21092,train
21093,train
21094,train
21095,train
21096,train
21097,train
21098,val
21099,train
21100,train
21101,train
21102,val
21103,train
21104,train
21105,train
21106,val
21107,train
21108,train
21109,train
21110,train
21111,train
21112,train
21113,train
21114,train
21115,train
21116,train
21117,train
21118,train
21119,train
21120,train
21121,train
21122,train
21123,train
21124,train
21125,train
21126,test
21127,train
21128,train
21129,train
21130,train
21131,train
21132,train
21133,train
21134,train
21135,val
21136,train
21137,train
21138,train
21139,val
21140,train
21141,train
21142,train
21143,train
21144,train
21145,train
21146,train
21147,test
21148,train
21149,train
21150,train
21151,test
21152,train
21153,train
21154,val
21155,train
21156,train
21157,train
21158,test
21159,train
21160,train
21161,train
21162,train
21163,train
21164,train
21165,train
21166,val
21167,train
21168,train
21169,val
21170,train
21171,train
21172,train
21173,train
21174,train
21175,test
21176,test
21177,train
21178,train
21179,train
21180,train
21181,train
21182,test
21183,train
21184,train
21185,train
21186,val
21187,train
21188,train
21189,val
21190,train
21191,train
21192,train
21193,test
21194,train
21195,train
21196,val
21197,train
21198,train
21199,train
21200,train
21201,test
21202,train
21203,train
21204,train
21205,val
21206,train
21207,train
21208,train
21209,test
21210,train
21211,train
21212,train
21213,test
21214,val
21215,val
21216,train
21217,train
21218,val
21219,train
21220,train
21221,train
21222,train
21223,train
21224,train
21225,train
21226,train
21227,val
21228,train
21229,val
21230,test
21231,train
21232,train
21233,train
21234,train
21235,train
21236,val
21237,train
21238,train
21239,val
21240,val
21241,train
21242,train
21243,train
21244,train
21245,val
21246,train
21247,train
21248,train
21249,train
21250,train
21251,train
21252,train
21253,train
21254,val
21255,train
21256,val
21257,train
21258,val
21259,train
21260,train
21261,train
21262,train
21263,train
21264,train
21265,train
21266,train
21267,train
21268,test
21269,train
21270,train
21271,train
21272,train
21273,train
21274,val
21275,train
21276,test
21277,val
21278,train
21279,train
21280,train
21281,train
21282,train
21283,train
21284,train
21285,train
21286,train
21287,train
21288,train
21289,val
21290,train
21291,train
21292,test
21293,train
21294,train
21295,train
21296,train
21297,train
21298,train
21299,train
21300,train
21301,test
21302,test
21303,train
21304,train
21305,test
21306,train
21307,train
21308,train
21309,val
21310,val
21311,train
21312,train
21313,train
21314,train
21315,train
21316,train
21317,train
21318,train
21319,train
21320,train
21321,train
21322,train
21323,train
21324,train
21325,train
21326,train
21327,train
21328,train
21329,train
21330,test
21331,train
21332,train
21333,train
21334,train
21335,train
21336,train
21337,train
21338,train
21339,val
21340,test
21341,test
21342,train
21343,train
21344,train
21345,train
21346,train
21347,train
21348,train
21349,val
21350,train
21351,train
21352,val
21353,train
21354,train
21355,train
21356,train
21357,val
21358,train
21359,val
21360,train
21361,train
21362,train
21363,train
21364,test
21365,train
21366,val
21367,train
21368,test
21369,train
21370,train
21371,train
21372,train
21373,train
21374,train
21375,train
21376,train
21377,train
21378,train
21379,val
21380,train
21381,train
21382,train
21383,val
21384,train
21385,train
21386,val
21387,test
21388,train
21389,test
21390,val
21391,train
21392,train
21393,train
21394,train
21395,train
21396,train
21397,train
21398,train
21399,train
21400,train
21401,train
21402,train
21403,train
21404,train
21405,train
21406,test
21407,train
21408,train
21409,train
21410,test
21411,train
21412,train
21413,val
21414,train
21415,val
21416,train
21417,train
21418,train
21419,test
21420,train
21421,train
21422,train
21423,train
21424,train
21425,train
21426,train
21427,train
21428,val
21429,train
21430,train
21431,train
21432,train
21433,train
21434,train
21435,train
21436,val
21437,train
21438,train
21439,train
21440,train
21441,val
21442,train
21443,train
21444,train
21445,train
21446,train
21447,train
21448,train
21449,train
21450,train
21451,train
21452,val
21453,train
21454,train
21455,train
21456,train
21457,train
21458,train
21459,test
21460,train
21461,train
21462,train
21463,val
21464,test
21465,test
21466,train
21467,train
21468,train
21469,train
21470,test
21471,val
21472,train
21473,train
21474,train
21475,train
21476,test
21477,train
21478,train
21479,train
21480,train
21481,train
21482,train
21483,train
21484,test
21485,train
21486,train
21487,train
21488,train
21489,train
21490,train
21491,train
21492,train
21493,train
21494,train
21495,train
21496,train
21497,train
21498,train
21499,train
21500,train
21501,test
21502,train
21503,val
21504,train
21505,train
21506,val
21507,train
21508,val
21509,test
21510,train
21511,train
21512,train
21513,test
21514,train
21515,val
21516,train
21517,train
21518,train
21519,train
21520,train
21521,test
21522,train
21523,train
21524,train
21525,val
21526,train
21527,val
21528,train
21529,test
21530,train
21531,test
21532,val
21533,train
21534,train
21535,val
21536,train
21537,train
21538,train
21539,train
21540,train
21541,train
21542,train
21543,train
21544,train
21545,val
21546,train
21547,train
21548,train
21549,train
21550,train
21551,train
21552,train
21553,train
21554,train
21555,train
21556,train
21557,train
21558,train
21559,val
21560,train
21561,train
21562,train
21563,train
21564,train
21565,train
21566,train
21567,train
21568,test
21569,train
21570,train
21571,train
21572,train
21573,train
21574,train
21575,train
21576,train
21577,train
21578,train
21579,train
21580,train
21581,train
21582,train
21583,train
21584,train
21585,train
21586,train
21587,train
21588,train
21589,train
21590,train
21591,train
21592,train
21593,train
21594,val
21595,train
21596,train
21597,train
21598,train
21599,val
21600,train
21601,train
21602,train
21603,train
21604,train
21605,train
21606,train
21607,val
21608,train
21609,train
21610,train
21611,train
21612,train
21613,train
21614,train
21615,train
21616,train
21617,train
21618,train
21619,train
21620,test
21621,train
21622,train
21623,train
21624,val
21625,train
21626,train
21627,train
21628,train
21629,train
21630,train
21631,train
21632,train
21633,train
21634,train
21635,train
21636,train
21637,train
21638,train
21639,val
21640,train
21641,val
21642,train
21643,train
21644,test
21645,train
21646,train
21647,test
21648,val
21649,train
21650,test
21651,train
21652,train
21653,train
21654,train
21655,train
21656,train
21657,train
21658,train
21659,test
21660,train
21661,train
21662,train
21663,train
21664,train
21665,train
21666,val
21667,train
21668,train
21669,train
21670,train
21671,train
21672,test
21673,train
21674,train
21675,train
21676,train
21677,train
21678,train
21679,train
21680,train
21681,test
21682,test
21683,train
21684,train
21685,train
21686,train
21687,test
21688,val
21689,train
21690,val
21691,train
21692,train
21693,train
21694,train
21695,train
21696,train
21697,train
21698,train
21699,train
21700,train
21701,train
21702,train
21703,test
21704,val
21705,test
21706,train
21707,train
21708,train
21709,train
21710,train
21711,train
21712,val
21713,train
21714,train
21715,train
21716,val
21717,train
21718,train
21719,train
21720,val
21721,train
21722,train
21723,train
21724,train
21725,val
21726,train
21727,train
21728,train
21729,train
21730,val
21731,train
21732,train
21733,train
21734,train
21735,train
21736,train
21737,train
21738,train
21739,train
21740,test
21741,val
21742,train
21743,train
21744,train
21745,train
21746,train
21747,train
21748,train
21749,train
21750,train
21751,train
21752,test
21753,train
21754,test
21755,train
21756,train
21757,train
21758,test
21759,train
21760,train
21761,train
21762,train
21763,test
21764,train
21765,test
21766,train
21767,train
21768,train
21769,train
21770,train
21771,train
21772,train
21773,train
21774,val
21775,train
21776,train
21777,train
21778,train
21779,train
21780,train
21781,train
21782,train
21783,train
21784,train
21785,train
21786,train
21787,train
21788,train
21789,test
21790,train
21791,train
21792,val
21793,train
21794,train
21795,train
21796,val
21797,test
21798,train
21799,train
21800,val
21801,test
21802,train
21803,train
21804,train
21805,train
21806,train
21807,train
21808,val
21809,train
21810,train
21811,train
21812,train
21813,test
21814,train
21815,train
21816,train
21817,test
21818,test
21819,train
21820,train
21821,train
21822,test
21823,train
21824,train
21825,test
21826,train
21827,val
21828,train
21829,train
21830,train
21831,val
21832,test
21833,train
21834,train
21835,test
21836,train
21837,train
21838,train
21839,train
21840,train
21841,train
21842,val
21843,train
21844,train
21845,train
21846,train
21847,train
21848,train
21849,train
21850,val
21851,train
21852,train
21853,train
21854,train
21855,train
21856,train
21857,train
21858,train
21859,val
21860,train
21861,train
21862,test
21863,val
21864,train
21865,train
21866,train
21867,train
21868,train
21869,train
21870,train
21871,val
21872,train
21873,train
21874,train
21875,train
21876,train
21877,train
21878,train
21879,train
21880,train
21881,train
21882,train
21883,train
21884,train
21885,train
21886,train
21887,test
21888,train
21889,train
21890,train
21891,train
21892,train
21893,train
21894,train
21895,train
21896,train
21897,train
21898,train
21899,train
21900,val
21901,train
21902,train
21903,train
21904,train
21905,train
21906,train
21907,train
21908,train
21909,train
21910,train
21911,train
21912,train
21913,train
21914,train
21915,train
21916,train
21917,train
21918,train
21919,train
21920,train
21921,train
21922,train
21923,val
21924,train
21925,train
21926,val
21927,train
21928,train
21929,train
21930,train
21931,val
21932,train
21933,train
21934,train
21935,train
21936,train
21937,train
21938,train
21939,train
21940,val
21941,test
21942,train
21943,train
21944,train
21945,val
21946,train
21947,train
21948,train
21949,train
21950,train
21951,train
21952,train
21953,train
21954,train
21955,train
21956,train
21957,train
21958,val
21959,train
21960,train
21961,train
21962,train
21963,train
21964,train
21965,train
21966,train
21967,train
21968,train
21969,train
21970,train
21971,train
21972,train
21973,train
21974,train
21975,train
21976,train
21977,train
21978,train
21979,train
21980,train
21981,train
21982,train
21983,val
21984,train
21985,test
21986,train
21987,train
21988,train
21989,train
21990,train
21991,train
21992,train
21993,train
21994,train
21995,train
21996,train
21997,test
21998,test
21999,test
22000,test
22001,train
22002,test
22003,train
22004,train
22005,train
22006,test
22007,train
22008,train
22009,train
22010,test
22011,train
22012,train
22013,val
22014,train
22015,train
22016,train
22017,train
22018,val
22019,test
22020,train
22021,train
22022,train
22023,train
22024,train
22025,train
22026,train
22027,train
22028,train
22029,train
22030,train
22031,train
22032,train
22033,train
22034,test
22035,train
22036,train
22037,test
22038,train
22039,train
22040,train
22041,train
22042,train
22043,train
22044,train
22045,train
22046,train
22047,train
22048,train
22049,train
22050,train
22051,train
22052,train
22053,train
22054,train
22055,train
22056,train
22057,train
22058,train
22059,train
22060,train
22061,train
22062,train
22063,train
22064,train
22065,train
22066,train
22067,train
22068,train
22069,train
22070,train
22071,train
22072,train
22073,train
22074,train
22075,train
22076,train
22077,train
22078,train
22079,val
22080,train
22081,test
22082,train
22083,train
22084,train
22085,train
22086,test
22087,test
22088,train
22089,train
22090,train
22091,val
22092,val
22093,train
22094,train
22095,val
22096,train
22097,train
22098,val
22099,train
22100,train
22101,train
22102,train
22103,train
22104,train
22105,train
22106,train
22107,train
22108,test
22109,train
22110,train
22111,train
22112,train
22113,val
22114,train
22115,train
22116,train
22117,test
22118,val
22119,val
22120,test
22121,train
22122,train
22123,train
22124,train
22125,val
22126,train
22127,val
22128,train
22129,train
22130,train
22131,train
22132,train
22133,train
22134,train
22135,train
22136,train
22137,test
22138,train
22139,test
22140,train
22141,train
22142,test
22143,val
22144,train
22145,train
22146,train
22147,train
22148,train
22149,train
22150,test
22151,train
22152,train
22153,val
22154,train
22155,test
22156,train
22157,train
22158,train
22159,train
22160,train
22161,test
22162,train
22163,train
22164,train
22165,train
22166,train
22167,train
22168,train
22169,train
22170,val
22171,train
22172,val
22173,train
22174,test
22175,test
22176,train
22177,train
22178,train
22179,train
22180,train
22181,train
22182,train
22183,train
22184,train
22185,train
22186,train
22187,train
22188,val
22189,train
22190,train
22191,train
22192,train
22193,train
22194,train
22195,test
22196,train
22197,train
22198,train
22199,train
22200,val
22201,val
22202,val
22203,train
22204,train
22205,test
22206,train
22207,train
22208,train
22209,train
22210,test
22211,val
22212,train
22213,test
22214,train
22215,test
22216,train
22217,train
22218,train
22219,train
22220,train
22221,train
22222,train
22223,train
22224,train
22225,train
22226,train
22227,train
22228,train
22229,train
22230,train
22231,train
22232,train
22233,train
22234,test
22235,train
22236,train
22237,test
22238,test
22239,train
22240,train
22241,train
22242,train
22243,train
22244,train
22245,test
22246,train
22247,train
22248,train
22249,train
22250,train
22251,val
22252,train
22253,train
22254,train
22255,train
22256,test
22257,train
22258,train
22259,train
22260,train
22261,train
22262,test
22263,train
22264,train
22265,train
22266,train
22267,test
22268,train
22269,train
22270,train
22271,val
22272,train
22273,val
22274,train
22275,train
22276,train
22277,train
22278,train
22279,val
22280,train
22281,train
22282,train
22283,val
22284,train
22285,test
22286,train
22287,train
22288,train
22289,test
22290,train
22291,train
22292,train
22293,test
22294,train
22295,train
22296,train
22297,train
22298,train
22299,train
22300,train
22301,test
22302,train
22303,train
22304,train
22305,train
22306,val
22307,train
22308,test
22309,train
22310,train
22311,val
22312,train
22313,train
22314,train
22315,train
22316,train
22317,train
22318,train
22319,test
22320,train
22321,train
22322,val
22323,train
22324,train
22325,test
22326,train
22327,val
22328,test
22329,train
22330,train
22331,train
22332,train
22333,train
22334,train
22335,train
22336,train
22337,val
22338,test
22339,train
22340,train
22341,train
22342,train
22343,val
22344,train
22345,test
22346,train
22347,test
22348,train
22349,val
22350,train
22351,train
22352,val
22353,train
22354,train
22355,train
22356,train
22357,train
22358,train
22359,train
22360,train
22361,train
22362,train
22363,train
22364,train
22365,train
22366,train
22367,val
22368,train
22369,train
22370,train
22371,val
22372,train
22373,train
22374,train
22375,train
22376,train
22377,train
22378,train
22379,test
22380,train
22381,train
22382,train
22383,train
22384,train
22385,train
22386,train
22387,train
22388,train
22389,train
22390,train
22391,val
22392,train
22393,train
22394,test
22395,train
22396,train
22397,train
22398,train
22399,train
22400,test
22401,train
22402,train
22403,val
22404,train
22405,train
22406,train
22407,train
22408,test
22409,val
22410,train
22411,train
22412,train
22413,val
22414,train
22415,train
22416,train
22417,train
22418,train
22419,train
22420,val
22421,train
22422,train
22423,train
22424,train
22425,train
22426,test
22427,train
22428,train
22429,train
22430,train
22431,train
22432,test
22433,test
22434,train
22435,test
22436,train
22437,train
22438,test
22439,train
22440,train
22441,train
22442,train
22443,train
22444,train
22445,train
22446,train
22447,train
22448,test
22449,val
22450,train
22451,val
22452,train
22453,val
22454,train
22455,train
22456,train
22457,train
22458,train
22459,train
22460,train
22461,train
22462,test
22463,train
22464,train
22465,train
22466,train
22467,train
22468,train
22469,val
22470,train
22471,train
22472,train
22473,train
22474,train
22475,test
22476,test
22477,train
22478,train
22479,test
22480,val
22481,val
22482,train
22483,train
22484,val
22485,train
22486,train
22487,train
22488,train
22489,val
22490,train
22491,train
22492,train
22493,val
22494,train
22495,train
22496,train
22497,train
22498,test
22499,train
22500,train
22501,train
22502,train
22503,train
22504,test
22505,train
22506,train
22507,train
22508,train
22509,train
22510,train
22511,train
22512,val
22513,train
22514,train
22515,test
22516,train
22517,train
22518,train
22519,test
22520,train
22521,val
22522,train
22523,train
22524,train
22525,train
22526,train
22527,train
22528,train
22529,val
22530,test
22531,train
22532,train
22533,train
22534,train
22535,train
22536,train
22537,train
22538,test
22539,train
22540,train
22541,train
22542,val
22543,train
22544,train
22545,train
22546,train
22547,train
22548,train
22549,train
22550,train
22551,train
22552,train
22553,train
22554,train
22555,train
22556,test
22557,train
