video_id,split
16501,train
16502,train
16503,train
16504,train
16505,train
16506,train
16507,train
16508,test
16509,train
16510,train
16511,train
16512,train
16513,train
16514,train
16515,test
16516,train
16517,test
16518,train
16519,train
16520,train
16521,train
16522,val
16523,train
16524,train
16525,train
16526,train
16527,train
16528,train
16529,train
16530,train
16531,train
16532,train
16533,train
16534,train
16535,train
16536,train
16537,train
16538,train
16539,train
16540,train
16541,train
16542,train
16543,train
16544,val
16545,val
16546,train
16547,train
16548,train
16549,train
16550,train
16551,train
16552,train
16553,train
16554,train
16555,train
16556,test
16557,train
16558,train
16559,train
16560,train
16561,train
16562,train
16563,train
16564,train
16565,train
16566,train
16567,train
16568,train
16569,val
16570,train
16571,train
16572,train
16573,train
16574,val
16575,train
16576,train
16577,train
16578,train
16579,test
16580,val
16581,train
16582,train
16583,train
16584,test
16585,train
16586,train
16587,train
16588,train
16589,test
16590,train
16591,train
16592,train
16593,train
16594,train
16595,val
16596,train
16597,test
16598,train
16599,train
16600,train
16601,train
16602,train
16603,train
16604,train
16605,val
16606,train
16607,train
16608,train
16609,val
16610,train
16611,train
16612,train
16613,train
16614,train
16615,test
16616,train
16617,train
16618,train
16619,train
16620,train
16621,train
16622,train
16623,train
16624,train
16625,train
16626,train
16627,train
16628,val
16629,train
16630,train
16631,test
16632,train
16633,train
16634,train
16635,train
16636,train
16637,train
16638,train
16639,train
16640,train
16641,train
16642,train
16643,train
16644,train
16645,train
16646,train
16647,train
16648,val
16649,val
16650,train
16651,train
16652,val
16653,train
16654,train
16655,val
16656,train
16657,train
16658,train
16659,train
16660,train
16661,train
16662,train
16663,train
16664,train
16665,train
16666,val
16667,train
16668,train
16669,train
16670,train
16671,train
16672,train
16673,train
16674,val
16675,train
16676,train
16677,val
16678,train
16679,train
16680,train
16681,test
16682,train
16683,train
16684,train
16685,train
16686,val
16687,train
16688,train
16689,train
16690,train
16691,train
16692,train
16693,train
16694,train
16695,train
16696,train
16697,train
16698,train
16699,train
16700,train
16701,train
16702,test
16703,test
16704,val
16705,train
16706,train
16707,train
16708,train
16709,train
16710,train
16711,val
16712,val
16713,train
16714,train
16715,train
16716,train
16717,train
16718,test
16719,train
16720,train
16721,train
16722,train
16723,train
16724,train
16725,test
16726,train
16727,train
16728,train
16729,train
16730,train
16731,train
16732,train
16733,train
16734,train
16735,train
16736,train
16737,train
16738,train
16739,train
16740,train
16741,train
16742,train
16743,train
16744,train
16745,train
16746,val
16747,train
16748,train
16749,train
16750,test
16751,val
16752,train
16753,val
16754,train
16755,train
16756,test
16757,train
16758,test
16759,train
16760,val
16761,train
16762,train
16763,train
16764,val
16765,train
16766,train
16767,train
16768,train
16769,train
16770,train
16771,train
16772,train
16773,train
16774,train
16775,train
16776,train
16777,train
16778,train
16779,train
16780,train
16781,test
16782,val
16783,train
16784,test
16785,train
16786,train
16787,train
16788,train
16789,train
16790,val
16791,train
16792,train
16793,train
16794,train
16795,train
16796,train
16797,train
16798,train
16799,train
16800,train
16801,train
16802,train
16803,train
16804,train
16805,train
16806,train
16807,train
16808,train
16809,train
16810,train
16811,train
16812,train
16813,train
16814,train
16815,train
16816,train
16817,train
16818,train
16819,train
16820,test
16821,train
16822,train
16823,train
16824,train
16825,test
16826,train
16827,train
16828,train
16829,train
16830,train
16831,train
16832,val
16833,train
16834,train
16835,val
16836,train
16837,train
16838,train
16839,train
16840,train
16841,test
16842,train
16843,train
16844,train
16845,train
16846,train
16847,val
16848,test
16849,train
16850,train
16851,train
16852,train
16853,train
16854,train
16855,test
16856,test
16857,train
16858,train
16859,train
16860,train
16861,train
16862,val
16863,train
16864,train
16865,test
16866,train
16867,test
16868,train
16869,train
16870,train
16871,train
16872,train
16873,train
16874,train
16875,train
16876,test
16877,test
16878,test
16879,train
16880,test
16881,train
16882,train
16883,train
16884,train
16885,train
16886,train
16887,val
16888,train
16889,train
16890,train
16891,train
16892,train
16893,train
16894,train
16895,train
16896,train
16897,train
16898,train
16899,train
16900,test
16901,val
16902,train
16903,train
16904,train
16905,train
16906,train
16907,train
16908,train
16909,train
16910,train
16911,test
16912,test
16913,train
16914,train
16915,train
16916,train
16917,train
16918,train
16919,train
16920,train
16921,train
16922,train
16923,train
16924,train
16925,train
16926,train
16927,train
16928,train
16929,val
16930,train
16931,test
16932,train
16933,train
16934,val
16935,val
16936,train
16937,train
16938,train
16939,train
16940,test
16941,train
16942,train
16943,test
16944,train
16945,train
16946,train
16947,train
16948,train
16949,train
16950,test
16951,train
16952,val
16953,train
16954,train
16955,train
16956,train
16957,test
16958,train
16959,train
16960,train
16961,train
16962,train
16963,test
16964,train
16965,train
16966,train
16967,train
16968,val
16969,train
16970,train
16971,train
16972,train
16973,train
16974,train
16975,train
16976,train
16977,train
16978,train
16979,train
16980,train
16981,train
16982,train
16983,test
16984,train
16985,train
16986,train
16987,train
16988,train
16989,val
16990,train
16991,train
16992,train
16993,train
16994,train
16995,train
16996,train
16997,train
16998,test
16999,train
17000,train
17001,train
17002,test
17003,train
17004,train
17005,train
17006,train
17007,train
17008,train
17009,train
17010,train
17011,train
17012,train
17013,val
17014,train
17015,train
17016,train
17017,train
17018,train
17019,val
17020,val
17021,train
17022,test
17023,val
17024,train
17025,test
17026,train
17027,train
17028,train
17029,train
17030,train
17031,train
17032,train
17033,train
17034,train
17035,test
17036,train
17037,train
17038,train
17039,train
17040,test
17041,train
17042,val
17043,train
17044,train
17045,train
17046,val
17047,train
17048,train
17049,train
17050,train
17051,val
17052,train
17053,train
17054,train
17055,test
17056,train
17057,train
17058,train
17059,train
17060,train
17061,test
17062,val
17063,val
17064,val
17065,train
17066,val
17067,val
17068,train
17069,train
17070,train
17071,train
17072,train
17073,train
17074,train
17075,train
17076,train
17077,train
17078,train
17079,train
17080,train
17081,train
17082,train
17083,train
17084,train
17085,train
17086,train
17087,train
17088,train
17089,train
17090,test
17091,train
17092,val
17093,train
17094,train
17095,train
17096,train
17097,train
17098,train
17099,train
17100,test
17101,train
17102,train
17103,train
17104,train
17105,val
17106,val
17107,val
17108,train
17109,train
17110,train
17111,train
17112,train
17113,train
17114,train
17115,train
17116,train
17117,train
17118,train
17119,train
17120,val
17121,val
17122,train
17123,train
17124,val
17125,train
17126,train
17127,train
17128,train
17129,train
17130,train
17131,train
17132,train
17133,train
17134,train
17135,train
17136,train
17137,train
17138,train
17139,train
17140,train
17141,train
17142,train
17143,train
17144,train
17145,val
17146,train
17147,test
17148,train
17149,train
17150,test
17151,test
17152,train
17153,train
17154,train
17155,train
17156,train
17157,train
17158,train
17159,test
17160,train
17161,train
17162,train
17163,train
17164,test
17165,train
17166,train
17167,train
17168,train
17169,val
17170,train
17171,train
17172,train
17173,test
17174,train
17175,train
17176,test
17177,train
17178,train
17179,train
17180,train
17181,train
17182,val
17183,train
17184,train
17185,train
17186,train
17187,train
17188,train
17189,train
17190,test
17191,train
17192,train
17193,train
17194,val
17195,train
17196,test
17197,val
17198,train
17199,train
17200,train
17201,train
17202,train
17203,val
17204,train
17205,train
17206,test
17207,train
17208,train
17209,train
17210,train
17211,train
17212,val
17213,train
17214,test
17215,test
17216,test
17217,train
17218,train
17219,train
17220,train
17221,train
17222,train
17223,train
17224,test
17225,train
17226,train
17227,train
17228,train
17229,train
17230,train
17231,train
17232,train
17233,train
17234,test
17235,train
17236,train
17237,train
17238,test
17239,train
17240,train
17241,train
17242,train
17243,train
17244,train
17245,train
17246,test
17247,train
17248,train
17249,train
17250,train
17251,train
17252,train
17253,test
17254,val
17255,train
17256,train
17257,train
17258,train
17259,train
17260,train
17261,train
17262,val
17263,train
17264,train
17265,train
17266,train
17267,train
17268,train
17269,train
17270,train
17271,train
17272,train
17273,train
17274,train
17275,train
17276,train
17277,train
17278,train
17279,train
17280,train
17281,train
17282,train
17283,train
17284,test
17285,train
17286,train
17287,train
17288,test
17289,val
17290,val
17291,train
17292,train
17293,val
17294,train
17295,train
17296,val
17297,train
17298,train
17299,train
17300,train
17301,test
17302,train
17303,train
17304,test
17305,train
17306,val
17307,train
17308,train
17309,train
17310,test
17311,test
17312,train
17313,test
17314,train
17315,train
17316,train
17317,train
17318,train
17319,train
17320,train
17321,train
17322,val
17323,train
17324,val
17325,train
17326,train
17327,val
17328,train
17329,train
17330,train
17331,test
17332,test
17333,train
17334,train
17335,train
17336,train
17337,train
17338,train
17339,train
17340,train
17341,test
17342,test
17343,train
17344,train
17345,train
17346,train
17347,train
17348,train
17349,test
17350,test
17351,train
17352,train
17353,train
17354,test
17355,train
17356,train
17357,train
17358,train
17359,test
17360,train
17361,train
17362,train
17363,train
17364,train
17365,train
17366,train
17367,val
17368,train
17369,train
17370,test
17371,train
17372,train
17373,train
17374,train
17375,train
17376,train
17377,val
17378,train
17379,train
17380,train
17381,train
17382,test
17383,val
17384,test
17385,test
17386,train
17387,train
17388,train
17389,train
17390,train
17391,train
17392,train
17393,test
17394,train
17395,train
17396,train
17397,train
17398,train
17399,train
17400,train
17401,train
17402,train
17403,train
17404,train
17405,train
17406,train
17407,val
17408,train
17409,train
17410,train
17411,train
17412,test
17413,train
17414,train
17415,val
17416,train
17417,test
17418,train
17419,train
17420,train
17421,val
17422,val
17423,train
17424,train
17425,train
17426,train
17427,test
17428,train
17429,train
17430,train
17431,train
17432,train
17433,train
17434,train
17435,train
17436,train
17437,train
17438,train
17439,train
17440,train
17441,train
17442,train
17443,train
17444,train
17445,train
17446,test
17447,train
17448,train
17449,train
17450,train
17451,train
17452,val
17453,train
17454,train
17455,train
17456,train
17457,val
17458,train
17459,train
17460,val
17461,train
17462,val
17463,train
17464,train
17465,train
17466,train
17467,val
17468,train
17469,train
17470,train
17471,train
17472,train
17473,train
17474,train
17475,train
17476,train
17477,train
17478,train
17479,train
17480,train
17481,train
17482,train
17483,train
17484,train
17485,train
17486,train
17487,train
17488,train
17489,train
17490,train
17491,train
17492,test
17493,test
17494,train
17495,train
17496,val
17497,train
17498,train
17499,train
17500,train
17501,train
17502,train
17503,train
17504,train
17505,train
17506,train
17507,val
17508,train
17509,train
17510,train
17511,train
17512,train
17513,train
17514,train
17515,test
17516,train
17517,train
17518,train
17519,train
17520,train
17521,test
17522,test
17523,train
17524,train
17525,train
17526,train
17527,train
17528,train
17529,train
17530,train
17531,val
17532,train
17533,train
17534,train
17535,train
17536,train
17537,train
17538,train
17539,train
17540,val
17541,train
17542,train
17543,train
17544,train
17545,train
17546,train
17547,test
17548,train
17549,train
17550,train
17551,train
17552,val
17553,val
17554,train
17555,train
17556,train
17557,val
17558,train
17559,train
17560,train
17561,train
17562,val
17563,train
17564,train
17565,val
17566,train
17567,test
17568,train
17569,train
17570,train
17571,train
17572,train
17573,val
17574,train
17575,train
17576,train
17577,train
17578,train
17579,val
17580,train
17581,val
17582,train
17583,train
17584,train
17585,train
17586,train
17587,train
17588,train
17589,train
17590,train
17591,train
17592,test
17593,train
17594,train
17595,test
17596,train
17597,train
17598,train
17599,train
17600,train
17601,train
17602,train
17603,train
17604,train
17605,test
17606,train
17607,train
17608,train
17609,val
17610,train
17611,train
17612,train
17613,test
17614,train
17615,train
17616,val
17617,train
17618,train
17619,train
17620,train
17621,train
17622,train
17623,train
17624,train
17625,train
17626,train
17627,train
17628,train
17629,train
17630,train
17631,train
17632,train
17633,train
17634,test
17635,train
17636,test
17637,train
17638,test
17639,train
17640,train
17641,train
17642,train
17643,train
17644,train
17645,train
17646,train
17647,train
17648,train
17649,train
17650,train
17651,train
17652,train
17653,test
17654,train
17655,train
17656,train
17657,train
17658,train
17659,train
17660,train
17661,test
17662,train
17663,train
17664,train
17665,train
17666,train
17667,val
17668,train
17669,val
17670,train
17671,train
17672,train
17673,val
17674,train
17675,train
17676,train
17677,train
17678,train
17679,val
17680,train
17681,test
17682,train
17683,train
17684,train
17685,train
17686,train
17687,train
17688,train
17689,train
17690,train
17691,train
17692,train
17693,train
17694,train
17695,train
17696,train
17697,train
17698,train
17699,train
17700,train
17701,train
17702,train
17703,train
17704,test
17705,train
17706,val
17707,train
17708,train
17709,train
17710,train
17711,train
17712,train
17713,test
17714,train
17715,test
17716,train
17717,train
17718,train
17719,train
17720,train
17721,train
17722,train
17723,train
17724,test
17725,train
17726,train
17727,train
17728,train
17729,train
17730,train
17731,train
17732,train
17733,train
17734,test
17735,train
17736,train
17737,train
17738,train
17739,train
17740,train
17741,val
17742,val
17743,val
17744,train
17745,train
17746,train
17747,train
17748,train
17749,train
17750,train
17751,train
17752,val
17753,train
17754,train
17755,train
17756,val
17757,train
17758,val
17759,train
17760,val
17761,test
17762,val
17763,train
17764,train
17765,train
17766,train
17767,train
17768,train
17769,train
17770,train
17771,train
17772,train
17773,test
17774,train
17775,test
17776,train
17777,train
17778,train
17779,train
17780,train
17781,train
17782,train
17783,val
17784,train
17785,train
17786,train
17787,test
17788,test
17789,train
17790,train
17791,val
17792,train
17793,train
17794,train
17795,train
17796,train
17797,train
17798,train
17799,train
17800,train
17801,train
17802,train
17803,train
17804,train
17805,train
17806,train
17807,train
17808,train
17809,train
17810,train
17811,train
17812,train
17813,train
17814,train
17815,test
17816,train
17817,train
17818,train
17819,train
17820,train
17821,train
17822,val
17823,train
17824,train
17825,train
17826,val
17827,test
17828,train
17829,val
17830,train
17831,train
17832,val
17833,train
17834,train
17835,train
17836,train
17837,val
17838,train
17839,train
17840,train
17841,val
17842,train
17843,val
17844,train
17845,train
17846,train
17847,train
17848,val
17849,train
17850,train
17851,train
17852,train
17853,train
17854,train
17855,train
17856,train
17857,train
17858,train
17859,test
17860,train
17861,train
17862,test
17863,test
17864,train
17865,train
17866,train
17867,train
17868,train
17869,train
17870,train
17871,train
17872,train
17873,train
17874,train
17875,val
17876,train
17877,train
17878,train
17879,train
17880,train
17881,train
17882,train
17883,train
17884,train
17885,val
17886,test
17887,val
17888,train
17889,train
17890,train
17891,val
17892,test
17893,test
17894,train
17895,train
17896,train
17897,train
17898,test
17899,test
17900,val
17901,train
17902,train
17903,train
17904,train
17905,test
17906,train
17907,train
17908,train
17909,train
17910,val
17911,train
17912,train
17913,train
17914,train
17915,train
17916,val
17917,train
17918,train
17919,train
17920,test
17921,val
17922,train
17923,train
17924,train
17925,train
17926,train
17927,train
17928,train
17929,train
17930,train
17931,train
17932,val
17933,train
17934,train
17935,train
17936,train
17937,train
17938,train
17939,train
17940,test
17941,train
17942,train
17943,val
17944,train
17945,train
17946,train
17947,train
17948,train
17949,train
17950,train
17951,train
17952,train
17953,train
17954,train
17955,train
17956,train
17957,test
17958,train
17959,train
17960,train
17961,train
17962,train
17963,test
17964,train
17965,train
17966,train
17967,train
17968,train
17969,train
17970,train
17971,train
17972,train
17973,train
17974,train
17975,train
17976,test
17977,train
17978,train
17979,train
17980,train
17981,train
17982,train
17983,train
17984,train
17985,train
17986,train
17987,train
17988,train
17989,train
17990,train
17991,train
17992,val
17993,train
17994,train
17995,train
17996,test
17997,train
17998,train
17999,train
18000,test
18001,train
18002,train
18003,train
18004,train
18005,train
18006,train
18007,train
18008,train
18009,train
18010,train
18011,train
18012,test
18013,train
18014,train
18015,test
18016,train
18017,test
18018,train
18019,train
18020,train
18021,train
18022,train
18023,train
18024,train
18025,test
18026,val
18027,train
18028,train
18029,val
18030,train
18031,train
18032,train
18033,train
18034,train
18035,train
18036,val
18037,train
18038,train
18039,test
18040,train
18041,train
18042,train
18043,train
18044,test
18045,train
18046,train
18047,val
18048,test
18049,train
18050,val
18051,val
18052,train
18053,val
18054,val
18055,train
18056,train
18057,test
18058,train
18059,train
18060,train
18061,train
18062,train
18063,train
18064,train
18065,train
18066,train
18067,train
18068,train
18069,train
18070,train
18071,train
18072,test
18073,train
18074,val
18075,train
18076,test
18077,train
18078,train
18079,train
18080,train
18081,train
18082,train
18083,train
18084,test
18085,train
18086,train
18087,train
18088,train
18089,train
18090,train
18091,train
18092,train
18093,train
18094,train
18095,train
18096,train
18097,train
18098,train
18099,train
18100,train
18101,train
18102,test
18103,train
18104,val
18105,train
18106,test
18107,train
18108,test
18109,train
18110,train
18111,train
18112,train
18113,train
18114,train
18115,val
18116,train
18117,train
18118,test
18119,train
18120,train
18121,test
18122,train
18123,train
18124,train
18125,test
18126,train
18127,train
18128,train
18129,train
18130,train
18131,train
18132,train
18133,train
18134,train
18135,val
18136,test
18137,train
18138,val
18139,train
18140,train
18141,train
18142,train
18143,train
18144,train
18145,test
18146,test
18147,train
18148,test
18149,train
18150,val
18151,train
18152,train
18153,train
18154,train
18155,train
18156,train
18157,train
18158,train
18159,train
18160,train
18161,train
18162,train
18163,val
18164,train
18165,train
18166,train
18167,train
18168,train
18169,train
18170,train
18171,train
18172,test
18173,train
18174,train
18175,train
18176,train
18177,test
18178,train
18179,train
18180,train
18181,train
18182,test
18183,train
18184,train
18185,train
18186,val
18187,test
18188,test
18189,train
18190,train
18191,test
18192,train
18193,train
18194,train
18195,train
18196,train
18197,train
18198,val
18199,train
18200,test
18201,train
18202,train
18203,train
18204,train
18205,val
18206,train
18207,val
18208,train
18209,train
18210,test
18211,train
18212,train
18213,train
18214,train
18215,train
18216,train
18217,train
18218,train
18219,train
18220,train
18221,train
18222,val
18223,test
18224,train
18225,train
18226,train
18227,train
18228,train
18229,train
18230,train
18231,train
18232,train
18233,test
18234,train
18235,train
18236,test
18237,val
18238,train
18239,val
18240,train
18241,test
18242,train
18243,train
18244,train
18245,train
18246,train
18247,train
18248,test
18249,train
18250,train
18251,train
18252,test
18253,train
18254,train
18255,train
18256,val
18257,train
18258,train
18259,train
18260,train
18261,test
18262,test
18263,train
18264,train
18265,val
18266,train
18267,train
18268,train
18269,train
18270,train
18271,val
18272,train
18273,train
18274,val
18275,train
18276,test
18277,train
18278,train
18279,train
18280,train
18281,train
18282,train
18283,train
18284,train
18285,train
18286,train
18287,test
18288,test
18289,train
18290,train
18291,train
18292,test
18293,train
18294,test
18295,train
18296,train
18297,test
18298,train
18299,train
18300,train
18301,val
18302,train
18303,train
18304,train
18305,val
18306,train
18307,train
18308,train
18309,test
18310,train
18311,val
18312,train
18313,test
18314,val
18315,train
18316,train
18317,train
18318,train
18319,train
18320,train
18321,test
18322,train
18323,train
18324,train
18325,train
18326,train
18327,train
18328,train
18329,val
18330,train
18331,train
18332,val
18333,val
18334,train
18335,train
18336,train
18337,train
18338,train
18339,val
18340,train
18341,train
18342,train
18343,train
18344,train
18345,test
18346,train
18347,train
18348,train
18349,train
18350,test
18351,train
18352,train
18353,train
18354,train
18355,train
18356,train
18357,train
18358,train
18359,train
18360,train
18361,train
18362,train
18363,train
18364,train
18365,train
18366,test
18367,train
18368,train
18369,train
18370,val
18371,train
18372,train
18373,train
18374,train
18375,train
18376,test
18377,train
18378,test
18379,train
18380,train
18381,train
18382,test
18383,train
18384,test
18385,train
18386,train
18387,test
18388,train
18389,train
18390,train
18391,train
18392,val
18393,train
18394,train
18395,test
18396,train
18397,train
18398,val
18399,train
18400,train
18401,train
18402,train
18403,train
18404,train
18405,train
18406,train
18407,val
18408,train
18409,train
18410,train
18411,train
18412,test
18413,val
18414,train
18415,train
18416,test
18417,test
18418,train
18419,train
18420,train
18421,train
18422,train
18423,train
18424,train
18425,test
18426,test
18427,train
18428,train
18429,train
18430,test
18431,train
18432,train
18433,train
18434,train
18435,train
18436,train
18437,train
18438,train
18439,train
18440,train
18441,train
18442,train
18443,train
18444,test
18445,train
18446,train
18447,train
18448,train
18449,val
18450,val
18451,train
18452,train
18453,train
18454,train
18455,train
18456,train
18457,train
18458,train
18459,train
18460,train
18461,train
18462,train
18463,train
18464,train
18465,train
18466,train
18467,val
18468,train
18469,train
18470,train
18471,val
18472,train
18473,train
18474,train
18475,val
18476,train
18477,train
18478,train
18479,val
18480,test
18481,test
18482,train
18483,train
18484,train
18485,test
18486,val
18487,train
18488,train
18489,val
18490,test
18491,test
18492,test
18493,train
18494,train
18495,train
18496,train
18497,val
18498,train
18499,train
18500,val
18501,train
18502,train
18503,val
18504,train
18505,train
18506,train
18507,train
18508,train
18509,train
18510,train
18511,train
18512,train
18513,train
18514,train
18515,train
18516,train
18517,train
18518,train
18519,val
18520,train
18521,train
18522,train
18523,test
18524,train
18525,train
18526,train
18527,train
18528,train
18529,train
18530,train
18531,val
18532,test
18533,train
18534,train
18535,val
18536,train
18537,train
18538,train
18539,train
18540,val
18541,train
18542,train
18543,train
18544,train
18545,val
18546,train
18547,train
18548,train
18549,test
18550,val
18551,train
18552,train
18553,train
18554,val
18555,train
18556,train
18557,train
18558,train
18559,train
18560,train
18561,train
18562,train
18563,train
18564,train
18565,train
18566,test
18567,train
18568,test
18569,train
18570,train
18571,train
18572,train
18573,train
18574,train
18575,train
18576,test
18577,train
18578,train
18579,train
18580,train
18581,train
18582,train
18583,val
18584,train
18585,train
18586,val
18587,train
18588,train
18589,train
18590,val
18591,test
18592,train
18593,test
18594,train
18595,train
18596,train
18597,test
18598,train
18599,train
18600,val
18601,train
18602,train
18603,train
18604,train
18605,train
18606,train
18607,train
18608,train
18609,train
18610,train
18611,train
18612,train
18613,train
18614,train
18615,train
18616,train
18617,train
18618,train
18619,val
18620,train
18621,train
18622,train
18623,val
18624,train
18625,val
18626,train
18627,train
18628,train
18629,train
18630,train
18631,train
18632,train
18633,train
18634,train
18635,test
18636,train
18637,train
18638,val
18639,train
18640,test
18641,test
18642,train
18643,train
18644,train
18645,train
18646,train
18647,train
18648,train
18649,train
18650,train
18651,train
18652,train
18653,train
18654,test
18655,train
18656,train
18657,train
18658,train
18659,train
18660,val
18661,train
18662,train
18663,train
18664,train
18665,val
18666,train
18667,train
18668,test
18669,train
18670,train
18671,train
18672,val
18673,train
18674,train
18675,test
18676,train
18677,train
18678,train
18679,train
18680,train
18681,train
18682,train
18683,test
18684,train
18685,train
18686,train
18687,train
18688,train
18689,test
18690,test
18691,train
18692,train
18693,test
18694,train
18695,train
18696,train
18697,train
18698,train
18699,train
18700,train
18701,train
18702,test
18703,val
18704,train
18705,val
18706,train
18707,train
18708,val
18709,train
18710,train
18711,test
18712,train
18713,train
18714,train
18715,test
18716,train
18717,train
18718,val
18719,val
18720,test
18721,train
18722,train
18723,train
18724,train
18725,val
18726,test
18727,test
18728,train
18729,test
18730,train
18731,train
18732,test
18733,test
18734,val
18735,train
18736,train
18737,train
18738,train
18739,train
18740,train
18741,test
18742,train
18743,train
18744,train
18745,train
18746,val
18747,train
18748,train
18749,train
18750,train
18751,train
18752,train
18753,train
18754,val
18755,train
18756,train
18757,val
18758,test
18759,train
18760,val
18761,train
18762,train
18763,train
18764,train
18765,train
18766,train
18767,train
18768,train
18769,train
18770,train
18771,train
18772,train
18773,train
18774,train
18775,train
18776,train
18777,train
18778,train
18779,val
18780,train
18781,train
18782,train
18783,train
18784,train
18785,train
18786,val
18787,train
18788,test
18789,test
18790,train
18791,train
18792,train
18793,train
18794,train
18795,train
18796,test
18797,train
18798,train
18799,train
18800,val
18801,test
18802,train
18803,train
18804,val
18805,train
18806,train
18807,train
18808,val
18809,train
18810,train
18811,train
18812,val
18813,train
18814,test
18815,train
18816,val
18817,train
18818,train
18819,train
18820,train
18821,train
18822,train
18823,train
18824,train
18825,train
18826,train
18827,train
18828,train
18829,val
18830,train
18831,train
18832,test
18833,train
18834,train
18835,val
18836,train
18837,train
18838,train
18839,train
18840,train
18841,val
18842,train
18843,train
18844,train
18845,train
18846,train
18847,train
18848,train
18849,train
18850,val
18851,train
18852,train
18853,train
18854,train
18855,train
18856,test
18857,train
18858,train
18859,train
18860,val
18861,val
18862,val
18863,train
18864,train
18865,train
18866,train
18867,train
18868,train
18869,train
18870,train
18871,train
18872,train
18873,train
18874,train
18875,train
18876,train
18877,test
18878,train
18879,train
18880,train
18881,train
18882,train
18883,train
18884,train
18885,train
18886,train
18887,train
18888,train
18889,train
18890,train
18891,train
18892,train
18893,train
18894,train
18895,train
18896,train
18897,test
18898,train
18899,train
18900,train
18901,train
18902,train
18903,train
18904,train
18905,train
18906,train
18907,train
18908,train
18909,train
18910,train
18911,val
18912,test
18913,train
18914,train
18915,train
18916,train
18917,train
18918,train
18919,test
18920,train
18921,test
18922,train
18923,train
18924,train
18925,val
18926,test
18927,train
18928,train
18929,train
18930,train
18931,train
18932,val
18933,train
18934,test
18935,train
18936,train
18937,train
18938,test
18939,train
18940,train
18941,train
18942,train
18943,train
18944,train
18945,train
18946,train
18947,train
18948,train
18949,train
18950,train
18951,val
18952,train
18953,test
18954,train
18955,train
18956,test
18957,test
18958,train
18959,train
18960,train
18961,train
18962,train
18963,train
18964,train
18965,test
18966,train
18967,train
18968,train
18969,train
18970,test
18971,test
18972,train
18973,val
18974,train
18975,train
18976,train
18977,train
18978,train
18979,train
18980,train
18981,train
18982,train
18983,val
18984,val
18985,train
18986,train
18987,test
18988,train
18989,train
18990,val
18991,train
18992,train
18993,train
18994,train
18995,train
18996,train
18997,train
18998,train
18999,train
19000,val
19001,train
19002,train
19003,val
19004,test
19005,train
19006,train
19007,train
19008,train
19009,train
19010,train
19011,val
19012,train
19013,train
19014,train
19015,train
19016,train
19017,train
19018,test
19019,test
19020,val
19021,test
19022,test
19023,train
19024,train
19025,train
19026,train
19027,train
19028,test
19029,train
19030,train
19031,test
19032,train
19033,test
19034,train
19035,val
19036,val
19037,train
19038,train
19039,train
19040,train
19041,train
19042,train
19043,train
19044,test
19045,train
19046,train
19047,train
19048,train
19049,train
19050,train
19051,test
19052,train
19053,train
19054,train
19055,train
19056,train
19057,train
19058,train
19059,train
19060,train
19061,train
19062,train
19063,train
19064,val
19065,train
19066,train
19067,train
19068,train
19069,train
19070,train
19071,train
19072,val
19073,train
19074,train
19075,train
19076,train
19077,train
19078,train
19079,val
19080,train
19081,train
19082,train
19083,train
19084,train
19085,train
19086,train
19087,train
19088,train
19089,train
19090,train
19091,train
19092,train
19093,train
19094,train
19095,test
19096,train
19097,test
19098,train
19099,train
19100,train
19101,test
19102,train
19103,test
19104,train
19105,train
19106,train
19107,train
19108,train
19109,train
19110,val
19111,train
19112,val
19113,train
19114,train
19115,train
19116,train
19117,train
19118,train
19119,train
19120,train
19121,val
19122,train
19123,train
19124,train
19125,val
19126,train
19127,train
19128,train
19129,train
19130,train
19131,train
19132,train
19133,train
19134,train
19135,train
19136,test
19137,train
19138,test
19139,train
19140,train
19141,train
19142,train
19143,train
19144,train
19145,train
19146,train
19147,train
19148,train
19149,test
19150,train
19151,val
19152,train
19153,val
19154,train
19155,train
19156,train
19157,train
19158,train
19159,train
19160,train
19161,train
19162,train
19163,train
19164,train
19165,train
19166,test
19167,train
19168,train
19169,val
19170,train
19171,test
19172,val
19173,test
19174,train
19175,train
19176,train
19177,train
19178,train
19179,train
19180,train
19181,train
19182,train
19183,train
19184,train
19185,val
19186,train
19187,val
19188,train
19189,train
19190,test
19191,train
19192,train
19193,train
19194,train
19195,train
19196,train
19197,train
19198,train
19199,val
19200,test
19201,train
19202,train
19203,train
19204,train
19205,train
19206,train
19207,train
19208,train
19209,val
19210,train
19211,val
19212,test
19213,train
19214,train
19215,train
19216,train
19217,train
19218,train
19219,train
19220,train
19221,train
19222,train
19223,train
19224,train
19225,train
19226,train
19227,train
19228,train
19229,train
19230,train
19231,train
19232,train
19233,train
19234,train
19235,train
19236,train
19237,train
19238,train
19239,train
19240,train
19241,val
19242,train
19243,train
19244,train
19245,train
19246,train
19247,train
19248,train
19249,train
19250,train
19251,train
19252,test
19253,train
19254,train
19255,train
19256,train
19257,train
19258,test
19259,val
19260,train
19261,train
19262,val
19263,train
19264,train
19265,train
19266,val
19267,train
19268,train
19269,train
19270,train
19271,test
19272,test
19273,test
19274,train
19275,train
19276,train
19277,val
19278,train
19279,test
19280,test
19281,test
19282,train
19283,test
19284,val
19285,train
19286,train
19287,train
19288,train
19289,val
19290,train
19291,train
19292,train
19293,train
19294,val
19295,train
19296,train
19297,train
19298,train
