video_id,split
19910,train
19911,train
19912,train
19913,train
19914,train
19915,val
19916,val
19917,train
19918,train
19919,val
19920,train
19921,train
19922,train
19923,test
19924,train
19925,train
19926,val
19927,train
19928,train
19929,train
19930,test
19931,train
19932,val
19933,train
19934,test
19935,test
19936,test
19937,train
19938,train
19939,train
19940,train
19941,train
19942,train
19943,train
19944,train
19945,test
19946,train
19947,val
19948,train
19949,train
19950,train
19951,train
19952,train
19953,train
19954,train
19955,train
19956,train
19957,train
19958,train
19959,train
19960,test
19961,train
19962,train
19963,train
19964,val
19965,train
19966,train
19967,train
19968,train
19969,train
19970,train
19971,test
19972,train
19973,train
19974,train
19975,val
19976,train
19977,train
19978,train
19979,train
19980,train
19981,train
19982,train
19983,train
19984,train
19985,train
19986,train
19987,train
19988,train
19989,train
19990,train
19991,train
19992,train
19993,test
19994,train
19995,test
19996,train
19997,test
19998,train
19999,train
20000,train
20001,train
20002,train
20003,train
20004,train
20005,train
20006,test
20007,train
20008,train
20009,train
20010,train
20011,train
20012,test
20013,train
20014,train
20015,test
20016,train
20017,test
20018,test
20019,train
20020,train
20021,train
20022,train
20023,train
20024,test
20025,train
20026,train
20027,train
20028,train
20029,train
20030,train
20031,test
20032,train
20033,train
20034,val
20035,val
20036,train
20037,train
20038,test
20039,train
20040,train
20041,train
20042,train
20043,train
20044,train
20045,test
20046,train
20047,train
20048,test
20049,val
20050,train
20051,train
20052,train
20053,train
20054,train
20055,train
20056,train
20057,val
20058,train
20059,val
20060,train
20061,train
20062,train
20063,test
20064,train
20065,val
20066,val
20067,train
20068,train
20069,test
20070,train
20071,test
20072,test
20073,val
20074,train
20075,val
20076,train
20077,train
20078,test
20079,train
20080,train
20081,train
20082,val
20083,train
20084,val
20085,train
20086,train
20087,train
20088,train
20089,train
20090,train
20091,test
20092,train
20093,train
20094,train
20095,test
20096,train
20097,test
20098,test
20099,val
20100,train
20101,train
20102,train
20103,train
20104,train
20105,train
20106,train
20107,train
20108,train
20109,train
20110,train
20111,train
20112,test
20113,train
20114,train
20115,train
20116,train
20117,train
20118,train
20119,train
20120,train
20121,test
20122,train
20123,val
20124,train
20125,train
20126,train
20127,train
20128,train
20129,train
20130,train
20131,train
20132,train
20133,train
20134,train
20135,train
20136,train
20137,train
20138,train
20139,train
20140,test
20141,train
20142,train
20143,val
20144,train
20145,train
20146,train
20147,train
20148,train
20149,train
20150,train
20151,train
20152,test
20153,test
20154,train
20155,train
20156,train
20157,train
20158,test
20159,train
20160,train
20161,train
20162,train
20163,train
20164,train
20165,val
20166,train
20167,train
20168,train
20169,train
20170,train
20171,val
20172,train
20173,val
20174,val
20175,val
20176,train
20177,train
20178,train
20179,test
20180,train
20181,train
20182,train
20183,val
20184,train
20185,val
20186,train
20187,train
20188,val
20189,val
20190,train
20191,train
20192,test
20193,train
20194,val
20195,train
20196,train
20197,train
20198,train
20199,train
20200,train
20201,val
20202,train
20203,train
20204,train
20205,train
20206,train
20207,train
20208,val
20209,train
20210,train
20211,train
20212,train
20213,train
20214,train
20215,train
20216,train
20217,train
20218,train
20219,val
20220,test
20221,train
20222,train
20223,train
20224,train
20225,train
20226,train
20227,train
20228,val
20229,test
20230,val
20231,train
20232,test
20233,train
20234,test
20235,val
20236,train
20237,train
20238,train
20239,train
20240,test
20241,val
20242,train
20243,val
20244,train
20245,train
20246,train
20247,train
20248,train
20249,train
20250,train
20251,train
20252,test
20253,train
20254,train
20255,test
20256,train
20257,train
20258,train
20259,train
20260,train
20261,train
20262,train
20263,train
20264,train
20265,train
20266,test
20267,val
20268,train
20269,train
20270,test
20271,train
20272,train
20273,train
20274,train
20275,train
20276,train
20277,test
20278,train
20279,train
20280,train
20281,train
20282,val
20283,train
20284,train
20285,train
20286,train
20287,train
20288,train
20289,train
20290,train
20291,train
20292,train
20293,train
20294,val
20295,train
20296,train
20297,train
20298,train
20299,train
20300,train
20301,train
20302,train
20303,train
20304,test
20305,train
20306,test
20307,train
20308,train
20309,train
20310,train
20311,train
20312,train
20313,train
20314,train
20315,train
20316,train
20317,train
20318,test
20319,train
20320,train
20321,train
20322,train
20323,train
20324,train
20325,train
20326,val
20327,train
20328,train
20329,train
20330,val
20331,test
20332,train
20333,train
20334,train
20335,train
20336,train
20337,test
20338,train
20339,train
20340,train
20341,train
20342,train
20343,train
20344,train
20345,test
20346,train
20347,train
20348,train
20349,train
20350,test
20351,train
20352,train
20353,train
20354,train
20355,train
20356,val
20357,train
20358,train
20359,train
20360,train
20361,train
20362,test
20363,val
20364,train
20365,val
20366,train
20367,train
20368,test
20369,train
20370,train
20371,train
20372,train
20373,train
20374,train
20375,train
20376,train
20377,train
20378,train
20379,train
20380,train
20381,train
20382,train
20383,val
20384,train
20385,train
20386,train
20387,val
20388,val
20389,train
20390,train
20391,train
20392,train
20393,train
20394,train
20395,train
20396,train
20397,train
20398,train
20399,val
20400,train
20401,train
20402,train
20403,train
20404,train
20405,train
20406,train
20407,train
20408,val
20409,test
20410,test
20411,train
20412,train
20413,train
20414,train
20415,test
20416,train
20417,train
20418,train
20419,train
20420,train
20421,train
20422,train
20423,train
20424,train
20425,train
20426,train
20427,train
20428,val
20429,train
20430,train
20431,train
20432,train
20433,train
20434,test
20435,train
20436,train
20437,val
20438,train
20439,val
20440,train
20441,train
20442,train
20443,train
20444,train
20445,train
20446,train
20447,train
20448,test
20449,train
20450,train
20451,train
20452,test
20453,train
20454,train
20455,train
20456,train
20457,train
20458,train
20459,train
20460,train
20461,train
20462,train
20463,test
20464,train
20465,train
20466,train
20467,train
20468,train
20469,val
20470,train
20471,train
20472,train
20473,train
20474,val
20475,val
20476,train
20477,train
20478,val
20479,train
20480,test
20481,train
20482,train
20483,val
20484,train
20485,train
20486,train
20487,train
20488,train
20489,train
20490,test
20491,val
20492,val
20493,train
20494,train
20495,val
20496,val
20497,train
20498,train
20499,train
20500,train
20501,train
20502,train
20503,train
20504,train
20505,train
20506,train
20507,train
20508,train
20509,train
20510,test
20511,train
20512,train
20513,train
20514,train
20515,val
20516,train
20517,train
20518,train
20519,train
20520,train
20521,train
20522,train
20523,val
20524,train
20525,train
20526,train
20527,train
20528,train
20529,val
20530,train
20531,train
20532,train
20533,train
20534,train
20535,train
20536,train
20537,train
20538,train
20539,train
20540,train
20541,train
20542,train
20543,train
20544,test
20545,val
20546,train
20547,train
20548,train
20549,train
20550,test
20551,train
20552,val
20553,val
20554,val
20555,train
20556,train
20557,train
20558,test
20559,train
20560,train
20561,train
20562,train
20563,train
20564,train
20565,test
20566,train
20567,train
20568,train
20569,train
20570,val
20571,train
20572,train
20573,train
20574,val
20575,train
20576,train
20577,train
20578,train
20579,train
20580,train
20581,val
20582,test
20583,train
20584,train
20585,test
20586,val
20587,train
20588,test
20589,train
20590,train
20591,train
20592,train
20593,test
20594,train
20595,test
20596,train
20597,val
20598,train
20599,train
20600,train
20601,train
20602,val
20603,train
20604,test
20605,train
20606,train
20607,train
20608,test
20609,train
20610,train
20611,train
20612,train
20613,train
20614,test
20615,test
20616,train
20617,test
20618,train
20619,train
20620,train
20621,train
20622,train
20623,val
20624,train
20625,train
20626,train
20627,train
20628,train
20629,train
20630,train
20631,test
20632,train
20633,train
20634,train
20635,train
20636,test
20637,train
20638,val
20639,train
20640,train
20641,train
20642,train
20643,train
20644,train
20645,train
20646,train
20647,train
20648,train
20649,train
20650,train
20651,train
20652,train
20653,train
20654,train
20655,train
20656,train
20657,train
20658,train
20659,train
20660,train
20661,train
20662,train
20663,train
20664,train
20665,train
20666,train
20667,val
20668,train
20669,train
20670,test
20671,train
20672,test
20673,val
20674,train
20675,train
20676,train
20677,train
20678,train
20679,train
20680,test
20681,train
20682,train
20683,train
20684,train
20685,train
20686,train
20687,train
20688,train
20689,train
20690,train
20691,train
20692,train
20693,test
20694,val
20695,train
20696,train
20697,train
20698,train
20699,train
20700,train
20701,train
20702,val
20703,train
20704,train
20705,test
20706,train
20707,train
20708,train
20709,train
20710,train
20711,train
20712,val
20713,train
20714,train
20715,train
20716,train
20717,train
20718,train
20719,train
20720,train
20721,val
20722,test
20723,train
20724,test
20725,train
20726,train
20727,train
20728,test
20729,val
20730,train
20731,train
20732,val
20733,train
20734,train
20735,train
20736,train
20737,val
20738,train
20739,train
20740,train
20741,train
20742,train
20743,train
20744,train
20745,train
20746,train
20747,train
20748,train
20749,train
20750,train
20751,train
20752,train
20753,train
20754,train
20755,train
20756,train
20757,train
20758,train
20759,train
20760,train
20761,val
20762,val
20763,train
20764,train
20765,val
20766,train
20767,train
20768,train
20769,train
20770,train
20771,train
20772,train
20773,train
20774,train
20775,train
20776,train
20777,val
20778,train
20779,train
20780,train
20781,val
20782,train
20783,train
20784,train
20785,val
20786,train
20787,train
20788,train
20789,train
20790,train
20791,train
20792,train
20793,test
20794,val
20795,train
20796,train
20797,train
20798,train
20799,train
20800,train
20801,train
20802,train
20803,train
20804,val
20805,train
20806,test
20807,train
20808,train
20809,train
20810,train
20811,val
20812,train
20813,train
20814,train
20815,val
20816,val
20817,train
20818,val
20819,train
20820,test
20821,train
20822,val
20823,train
20824,test
20825,train
20826,train
20827,train
20828,train
20829,train
20830,val
20831,train
20832,train
20833,train
20834,val
20835,train
20836,test
20837,test
20838,train
20839,train
20840,test
20841,train
20842,train
20843,train
20844,train
20845,train
20846,train
20847,train
20848,test
20849,train
20850,train
20851,test
20852,train
20853,test
20854,train
20855,train
20856,train
20857,train
20858,train
20859,val
20860,train
20861,test
20862,test
20863,train
20864,train
20865,train
20866,train
20867,train
20868,train
20869,train
20870,train
20871,train
20872,train
20873,train
20874,train
20875,train
20876,test
20877,train
20878,val
20879,train
20880,train
20881,train
20882,train
20883,train
20884,train
20885,train
20886,train
20887,train
20888,train
20889,train
20890,train
20891,test
20892,train
20893,train
20894,train
20895,train
20896,train
20897,train
20898,train
20899,train
20900,train
20901,train
20902,train
20903,train
20904,test
20905,train
20906,test
20907,train
20908,train
20909,train
20910,train
20911,train
20912,train
20913,train
20914,val
20915,train
20916,test
20917,train
20918,train
20919,val
20920,train
20921,train
20922,train
20923,train
20924,train
20925,train
20926,train
20927,train
20928,train
20929,train
20930,train
20931,train
20932,train
20933,train
20934,train
20935,train
20936,train
20937,test
20938,train
20939,train
20940,train
20941,train
20942,train
20943,train
20944,train
20945,val
20946,train
20947,train
20948,val
20949,train
20950,train
20951,train
20952,test
20953,train
20954,train
20955,train
20956,train
20957,train
20958,train
20959,train
20960,train
20961,train
20962,train
20963,train
20964,train
20965,train
20966,val
20967,train
20968,train
20969,train
20970,train
20971,train
20972,train
20973,test
20974,train
20975,train
20976,train
20977,train
20978,test
20979,val
20980,train
20981,val
20982,train
20983,train
20984,train
20985,train
20986,train
20987,val
20988,val
20989,train
20990,train
20991,train
20992,val
20993,train
20994,train
20995,train
20996,train
20997,test
20998,train
20999,train
21000,train
21001,train
21002,train
21003,train
21004,train
21005,train
21006,train
21007,train
21008,train
21009,train
21010,val
21011,val
21012,train
21013,train
21014,train
21015,train
21016,train
21017,train
21018,val
21019,train
21020,test
21021,train
21022,train
21023,train
21024,val
21025,val
21026,train
21027,train
21028,train
21029,train
21030,test
21031,train
21032,train
21033,train
21034,train
21035,train
21036,train
21037,train
21038,train
21039,train
21040,train
21041,val
21042,train
21043,train
21044,train
21045,train
21046,train
21047,train
21048,test
21049,train
21050,train
21051,train
21052,train
21053,train
21054,train
21055,train
21056,test
21057,train
21058,train
21059,train
21060,train
21061,train
21062,train
21063,train
21064,train
21065,train
21066,train
21067,train
21068,train
21069,test
21070,train
21071,train
21072,val
21073,train
21074,train
21075,train
21076,train
21077,test
21078,train
21079,train
21080,train
21081,train
21082,train
21083,train
21084,train
21085,train
21086,val
21087,train
21088,train
21089,train
21090,train
21091,train
21092,train
21093,test
21094,train
21095,test
21096,train
21097,train
21098,train
21099,train
21100,test
21101,train
21102,val
21103,test
21104,train
21105,train
21106,train
21107,train
21108,train
21109,test
21110,train
21111,val
21112,train
21113,train
21114,train
21115,train
21116,train
21117,train
21118,val
21119,train
21120,train
21121,train
21122,train
21123,train
21124,train
21125,train
21126,train
21127,val
21128,train
21129,train
21130,val
21131,train
21132,train
21133,test
21134,train
21135,train
21136,train
21137,train
21138,train
21139,train
21140,val
21141,train
21142,train
21143,train
21144,train
21145,train
21146,train
21147,train
21148,train
21149,train
21150,val
21151,train
21152,train
21153,train
21154,train
21155,train
21156,train
21157,train
21158,train
21159,train
21160,train
21161,train
21162,train
21163,train
21164,train
21165,train
21166,train
21167,train
21168,train
21169,train
21170,train
21171,train
21172,train
21173,train
21174,train
21175,train
21176,val
21177,train
21178,train
21179,train
21180,train
21181,test
21182,train
21183,train
21184,train
21185,train
21186,train
21187,train
21188,train
21189,train
21190,train
21191,train
21192,train
21193,train
21194,test
21195,train
21196,train
21197,train
21198,train
21199,val
21200,train
21201,train
21202,train
21203,train
21204,train
21205,train
21206,train
21207,train
21208,train
21209,train
21210,train
21211,train
21212,train
21213,train
21214,train
21215,train
21216,train
21217,val
21218,val
21219,train
21220,train
21221,val
21222,train
21223,train
21224,train
21225,test
21226,train
21227,test
21228,test
21229,train
21230,train
21231,val
21232,train
21233,train
21234,train
21235,train
21236,train
21237,val
21238,train
21239,train
21240,test
21241,train
21242,train
21243,train
21244,train
21245,train
21246,test
21247,train
21248,train
21249,train
21250,train
21251,train
21252,test
21253,train
21254,train
21255,val
21256,train
21257,train
21258,train
21259,train
21260,train
21261,train
21262,train
21263,train
21264,val
21265,train
21266,val
21267,train
21268,train
21269,train
21270,train
21271,train
21272,train
21273,train
21274,train
21275,val
21276,train
21277,train
21278,train
21279,train
21280,train
21281,train
21282,train
21283,val
21284,train
21285,train
21286,val
21287,train
21288,train
21289,train
21290,train
21291,train
21292,test
21293,train
21294,train
21295,train
21296,train
21297,train
21298,train
21299,train
21300,val
21301,train
21302,train
21303,test
21304,train
21305,train
21306,train
21307,train
21308,train
21309,train
21310,train
21311,train
21312,train
21313,train
21314,train
21315,val
21316,train
21317,train
21318,train
21319,train
21320,train
21321,train
21322,test
21323,train
21324,test
21325,train
21326,train
21327,train
21328,train
21329,train
21330,train
21331,train
21332,train
21333,train
21334,train
21335,train
21336,train
21337,train
21338,train
21339,train
21340,train
21341,train
21342,train
21343,test
21344,train
21345,train
21346,val
21347,train
21348,train
21349,train
21350,train
21351,train
21352,train
21353,train
21354,train
21355,train
21356,test
21357,train
21358,train
21359,train
21360,train
21361,train
21362,train
21363,train
21364,train
21365,train
21366,train
21367,train
21368,train
21369,train
21370,train
21371,test
21372,train
21373,train
21374,train
21375,train
21376,train
21377,train
21378,train
21379,train
21380,train
21381,train
21382,val
21383,train
21384,train
21385,train
21386,train
21387,train
21388,test
21389,train
21390,train
21391,train
21392,train
21393,train
21394,train
21395,train
21396,train
21397,test
21398,train
21399,train
21400,train
21401,test
21402,test
21403,val
21404,train
21405,val
21406,train
21407,train
21408,train
21409,train
21410,train
21411,train
21412,train
21413,train
21414,train
21415,train
21416,train
21417,train
21418,train
21419,val
21420,train
21421,train
21422,train
21423,train
21424,train
21425,train
21426,val
21427,train
21428,train
21429,train
21430,train
21431,train
21432,train
21433,train
21434,train
21435,train
21436,test
21437,test
21438,test
21439,val
21440,train
21441,test
21442,train
21443,test
21444,train
21445,train
21446,train
21447,train
21448,test
21449,train
21450,train
21451,train
21452,test
21453,val
21454,train
21455,train
21456,train
21457,train
21458,train
21459,train
21460,train
21461,train
21462,train
21463,train
21464,train
21465,val
21466,train
21467,train
21468,train
21469,train
21470,val
21471,train
21472,train
21473,train
21474,val
21475,train
21476,train
21477,train
21478,train
21479,train
21480,train
21481,train
21482,val
21483,train
21484,train
21485,train
21486,val
21487,train
21488,train
21489,val
21490,val
21491,train
21492,train
21493,train
21494,train
21495,train
21496,train
21497,val
21498,train
21499,train
21500,test
21501,train
21502,train
21503,val
21504,train
21505,train
21506,train
21507,train
21508,val
21509,train
21510,val
21511,train
21512,train
21513,train
21514,train
21515,train
21516,train
21517,train
21518,train
21519,train
21520,val
21521,train
21522,train
21523,train
21524,train
21525,train
21526,train
21527,train
21528,train
21529,train
21530,train
21531,val
21532,test
21533,train
21534,train
21535,train
21536,train
21537,train
21538,train
21539,train
21540,train
21541,train
21542,val
21543,test
21544,train
21545,train
21546,train
21547,train
21548,train
21549,train
21550,train
21551,train
21552,train
21553,train
21554,train
21555,train
21556,train
21557,train
21558,train
21559,val
21560,train
21561,train
21562,train
21563,train
21564,train
21565,train
21566,train
21567,train
21568,train
21569,train
21570,train
21571,train
21572,train
21573,train
21574,train
21575,train
21576,val
21577,train
21578,train
21579,train
21580,train
21581,train
21582,train
21583,train
21584,train
21585,val
21586,train
21587,train
21588,test
21589,train
21590,val
21591,test
21592,train
21593,train
21594,train
21595,train
21596,train
21597,train
21598,train
21599,train
21600,train
21601,train
21602,val
21603,test
21604,train
21605,train
21606,train
21607,train
21608,train
21609,train
21610,val
21611,val
21612,train
21613,train
21614,test
21615,train
21616,train
21617,train
21618,train
21619,test
21620,train
21621,train
21622,train
21623,train
21624,train
21625,train
21626,test
21627,train
21628,train
21629,train
21630,train
21631,train
21632,val
21633,train
21634,train
21635,train
21636,train
21637,train
21638,test
21639,train
21640,train
21641,train
21642,train
21643,train
21644,train
21645,val
21646,train
21647,train
21648,train
21649,val
21650,train
21651,val
21652,test
21653,test
21654,train
21655,train
21656,train
21657,val
21658,train
21659,train
21660,train
21661,val
21662,train
21663,train
21664,train
21665,train
21666,train
21667,train
21668,train
21669,train
21670,train
21671,test
21672,train
21673,train
21674,train
21675,train
21676,test
21677,train
21678,train
21679,test
21680,test
21681,train
21682,train
21683,val
21684,train
21685,train
21686,val
21687,train
21688,test
21689,train
21690,test
21691,train
21692,train
21693,train
21694,train
21695,val
21696,train
21697,train
21698,train
21699,train
21700,train
21701,train
21702,train
21703,train
21704,train
21705,val
21706,train
21707,train
21708,train
21709,train
21710,train
21711,train
21712,train
21713,val
21714,train
21715,train
21716,train
21717,train
21718,val
21719,train
21720,test
21721,train
21722,train
21723,train
21724,train
21725,train
21726,train
21727,train
21728,train
21729,train
21730,train
21731,train
21732,train
21733,train
21734,train
21735,test
21736,train
21737,train
21738,val
21739,train
21740,train
21741,test
21742,train
21743,train
21744,train
21745,train
21746,train
21747,train
21748,test
21749,train
21750,train
21751,train
21752,train
21753,train
21754,test
21755,train
21756,train
21757,train
21758,train
21759,train
21760,train
21761,train
21762,train
21763,test
21764,train
21765,train
21766,test
21767,train
21768,train
21769,train
21770,train
21771,val
21772,train
21773,train
21774,train
21775,train
21776,train
21777,train
21778,test
21779,train
21780,val
21781,train
21782,train
21783,train
21784,val
21785,train
21786,train
21787,train
21788,train
21789,train
21790,train
21791,train
21792,train
21793,test
21794,train
21795,train
21796,train
21797,test
21798,test
21799,test
21800,train
21801,train
21802,train
21803,train
21804,train
21805,val
21806,train
21807,train
21808,train
21809,val
21810,val
21811,train
21812,train
21813,train
21814,train
21815,train
21816,train
21817,test
21818,train
21819,train
21820,train
21821,train
21822,test
21823,train
21824,train
21825,train
21826,train
21827,train
21828,test
21829,train
21830,test
21831,train
21832,train
21833,val
21834,train
21835,train
21836,train
21837,train
21838,train
21839,train
21840,val
21841,test
21842,train
21843,train
21844,train
21845,train
21846,train
21847,train
21848,train
21849,test
21850,train
21851,train
21852,train
21853,train
21854,train
21855,train
21856,train
21857,train
21858,test
21859,train
21860,test
21861,train
21862,train
21863,train
21864,train
21865,train
21866,train
21867,test
21868,test
21869,val
21870,train
21871,train
21872,train
21873,train
21874,train
21875,train
21876,train
21877,train
21878,train
21879,train
21880,train
21881,train
21882,train
21883,test
21884,train
21885,train
21886,train
21887,val
21888,train
21889,test
21890,train
21891,train
21892,train
21893,train
21894,train
21895,val
21896,train
21897,train
21898,train
21899,val
21900,train
21901,train
21902,val
21903,train
21904,train
21905,train
21906,train
21907,train
21908,train
21909,train
21910,train
21911,train
21912,test
21913,train
21914,train
21915,train
21916,train
21917,val
21918,train
21919,train
21920,train
21921,train
21922,val
21923,train
21924,train
21925,train
21926,train
21927,train
21928,train
21929,val
21930,val
21931,train
21932,train
21933,train
21934,train
21935,test
21936,train
21937,train
21938,train
21939,val
21940,train
21941,train
21942,train
21943,train
21944,train
21945,train
21946,train
21947,train
21948,train
21949,train
21950,train
21951,val
21952,val
21953,train
21954,train
21955,train
21956,train
21957,train
21958,train
21959,train
21960,train
21961,train
21962,train
21963,train
21964,train
21965,train
21966,train
21967,test
21968,train
21969,val
21970,train
21971,test
21972,train
21973,train
21974,train
21975,train
21976,train
21977,test
21978,train
21979,train
21980,train
21981,train
21982,train
21983,train
21984,train
21985,train
21986,train
21987,train
21988,train
21989,val
21990,train
21991,train
21992,test
21993,val
21994,val
21995,train
21996,train
21997,train
21998,train
21999,train
22000,train
22001,train
22002,train
22003,train
22004,val
22005,train
22006,train
22007,train
22008,train
22009,train
22010,train
22011,train
22012,train
22013,train
22014,train
22015,train
22016,test
22017,train
22018,train
22019,test
22020,train
22021,train
22022,test
22023,train
22024,train
22025,train
22026,train
22027,train
22028,val
22029,train
22030,test
22031,train
22032,train
22033,val
22034,val
22035,train
22036,train
22037,train
22038,train
22039,val
22040,train
22041,train
22042,train
22043,train
22044,train
22045,train
22046,train
22047,train
22048,train
22049,train
22050,train
22051,test
22052,train
22053,train
22054,train
22055,train
22056,train
22057,test
22058,test
22059,train
22060,train
22061,train
22062,train
22063,train
22064,test
22065,train
22066,train
22067,train
22068,train
22069,train
22070,train
22071,train
22072,train
22073,train
22074,train
22075,train
22076,train
22077,train
22078,train
22079,train
22080,train
22081,train
22082,test
22083,train
22084,train
22085,train
22086,train
22087,train
22088,val
22089,train
22090,test
22091,train
22092,train
22093,train
22094,train
22095,train
22096,train
22097,train
22098,train
22099,train
22100,train
22101,train
22102,test
22103,train
22104,val
22105,train
22106,train
22107,train
22108,train
22109,train
22110,val
22111,train
22112,train
22113,train
22114,test
22115,train
22116,train
22117,val
22118,train
22119,train
22120,test
22121,train
22122,train
22123,train
22124,train
22125,train
22126,train
22127,val
22128,train
22129,test
22130,train
22131,train
22132,train
22133,val
22134,train
22135,train
22136,train
22137,train
22138,train
22139,train
22140,train
22141,val
22142,train
22143,val
22144,train
22145,train
22146,train
22147,train
22148,test
22149,train
22150,train
22151,test
22152,train
22153,train
22154,train
22155,train
22156,val
22157,train
22158,train
22159,train
22160,train
22161,train
22162,train
22163,train
22164,train
22165,train
22166,train
22167,train
22168,train
22169,train
22170,test
22171,train
22172,train
22173,train
22174,train
22175,train
22176,test
22177,train
22178,test
22179,train
22180,test
22181,train
22182,train
22183,train
22184,train
22185,train
22186,val
22187,train
22188,train
22189,train
22190,train
22191,train
22192,train
22193,train
22194,train
22195,train
22196,train
22197,train
22198,train
22199,train
22200,train
22201,train
22202,train
22203,test
22204,train
22205,train
22206,train
22207,val
22208,train
22209,test
22210,train
22211,train
22212,train
22213,train
22214,train
22215,train
22216,train
22217,train
22218,train
22219,train
22220,train
22221,train
22222,val
22223,train
22224,train
22225,train
22226,train
22227,train
22228,train
22229,val
22230,train
22231,train
22232,train
22233,train
22234,train
22235,train
22236,train
22237,train
22238,train
22239,train
22240,val
22241,test
22242,train
22243,train
22244,val
22245,train
22246,train
22247,train
22248,train
22249,train
22250,train
22251,train
22252,test
22253,train
22254,train
22255,train
22256,test
22257,test
22258,test
22259,val
22260,val
22261,train
22262,train
22263,test
22264,train
22265,test
22266,train
22267,train
22268,test
22269,train
22270,train
22271,train
22272,train
22273,train
22274,train
22275,train
22276,train
22277,test
22278,train
22279,train
22280,train
22281,train
22282,train
22283,val
22284,train
22285,train
22286,train
22287,train
22288,train
22289,train
22290,val
22291,test
22292,train
22293,train
22294,val
22295,test
22296,train
22297,train
22298,train
22299,train
22300,val
22301,test
22302,train
22303,train
22304,train
22305,train
22306,val
22307,train
22308,train
22309,train
22310,train
22311,train
22312,train
22313,train
22314,train
22315,train
22316,train
22317,train
22318,train
22319,train
22320,train
22321,train
22322,train
22323,train
22324,test
22325,train
22326,train
22327,train
22328,train
22329,val
22330,train
22331,train
22332,train
22333,train
22334,train
22335,train
22336,train
22337,val
22338,train
22339,train
22340,train
22341,train
22342,train
22343,train
22344,train
22345,train
22346,train
22347,train
22348,train
22349,val
22350,train
22351,train
22352,train
22353,train
22354,train
22355,train
22356,train
22357,train
22358,val
22359,train
22360,train
22361,train
22362,train
22363,train
22364,train
22365,train
22366,train
22367,train
22368,train
22369,val
22370,train
22371,test
22372,train
22373,train
22374,train
22375,val
22376,train
22377,train
22378,train
22379,train
22380,train
22381,train
22382,train
22383,train
22384,train
22385,test
22386,train
22387,val
22388,train
22389,train
22390,test
22391,train
22392,train
22393,val
22394,train
22395,train
22396,train
22397,test
22398,train
22399,train
22400,val
22401,train
22402,train
22403,train
22404,test
22405,train
22406,train
22407,train
22408,train
22409,train
22410,train
22411,train
22412,train
22413,train
22414,train
22415,train
22416,train
22417,train
22418,train
22419,train
22420,train
22421,train
22422,train
22423,train
22424,train
22425,train
22426,train
22427,train
22428,train
22429,train
22430,train
22431,train
22432,test
22433,val
22434,train
22435,train
22436,val
22437,train
22438,train
22439,train
22440,train
22441,val
22442,test
22443,train
22444,train
22445,val
22446,test
22447,train
22448,val
22449,test
22450,val
22451,test
22452,test
22453,test
22454,train
22455,train
22456,train
22457,train
22458,train
22459,train
22460,train
22461,val
22462,train
22463,test
22464,val
22465,train
22466,train
22467,train
22468,train
22469,train
22470,train
22471,train
22472,train
22473,train
22474,test
22475,train
22476,train
22477,train
22478,train
22479,train
22480,train
22481,train
22482,train
22483,train
22484,train
22485,test
22486,train
22487,train
22488,train
22489,train
22490,test
22491,test
22492,train
22493,train
22494,train
22495,test
22496,train
22497,train
22498,train
22499,train
22500,train
22501,train
22502,train
22503,train
22504,train
22505,train
22506,val
22507,train
22508,val
22509,train
22510,train
22511,train
22512,train
22513,val
22514,train
22515,test
22516,train
22517,val
22518,train
22519,train
22520,train
22521,val
22522,val
22523,train
22524,test
22525,train
22526,train
22527,val
22528,train
22529,train
22530,train
22531,train
22532,train
22533,val
22534,train
22535,train
22536,train
22537,train
22538,train
22539,train
22540,train
22541,train
22542,train
22543,train
22544,val
22545,train
22546,val
22547,train
22548,train
22549,train
22550,train
22551,test
22552,train
22553,test
22554,train
22555,train
22556,train
22557,train
22558,train
22559,train
22560,val
22561,train
22562,train
22563,train
22564,train
22565,train
22566,val
22567,train
22568,train
22569,train
22570,train
22571,test
22572,train
22573,train
22574,train
22575,train
22576,train
22577,train
22578,val
22579,test
22580,train
22581,train
22582,train
22583,test
22584,val
22585,train
22586,train
22587,train
22588,val
22589,train
22590,train
22591,val
22592,val
22593,train
22594,val
22595,train
22596,test
22597,train
22598,train
22599,test
22600,train
22601,test
22602,test
22603,train
22604,train
22605,train
22606,train
22607,train
22608,train
22609,train
22610,train
22611,test
22612,train
22613,train
22614,train
22615,test
22616,val
22617,train
22618,train
22619,val
22620,train
22621,train
22622,train
22623,test
22624,train
22625,train
22626,train
22627,train
22628,train
22629,train
22630,train
22631,train
22632,test
22633,train
22634,train
22635,test
22636,train
22637,train
22638,train
22639,train
22640,train
22641,train
22642,train
22643,train
22644,train
22645,train
22646,val
22647,val
22648,train
22649,train
22650,train
22651,val
22652,val
22653,train
22654,train
22655,val
22656,train
22657,train
22658,train
22659,train
22660,train
22661,train
22662,train
22663,train
22664,train
22665,train
22666,train
22667,train
22668,train
22669,test
22670,train
22671,test
22672,train
22673,train
22674,train
22675,train
22676,train
22677,train
22678,train
22679,train
22680,test
22681,train
22682,train
22683,train
22684,val
22685,train
22686,test
22687,test
22688,train
22689,train
22690,val
22691,train
22692,train
22693,train
22694,train
22695,train
22696,train
22697,train
22698,train
22699,test
22700,test
22701,train
22702,train
22703,val
22704,train
22705,train
22706,train
22707,test
