video_id,split
9901,train
9902,train
9903,test
9904,train
9905,test
9906,train
9907,train
9908,train
9909,train
9910,train
9911,train
9912,val
9913,test
9914,train
9915,train
9916,train
9917,train
9918,train
9919,train
9920,train
9921,train
9922,train
9923,test
9924,val
9925,train
9926,train
9927,train
9928,train
9929,train
9930,train
9931,train
9932,train
9933,train
9934,train
9935,val
9936,train
9937,train
9938,train
9939,train
9940,train
9941,train
9942,train
9943,train
9944,train
9945,train
9946,train
9947,train
9948,train
9949,train
9950,train
9951,train
9952,train
9953,train
9954,train
9955,train
9956,train
9957,test
9958,test
9959,val
9960,train
9961,train
9962,train
9963,train
9964,train
9965,test
9966,test
9967,train
9968,val
9969,val
9970,train
9971,train
9972,train
9973,val
9974,test
9975,train
9976,train
9977,train
9978,val
9979,val
9980,train
9981,train
9982,train
9983,train
9984,val
9985,train
9986,train
9987,train
9988,train
9989,train
9990,train
9991,train
9992,train
9993,train
9994,train
9995,train
9996,train
9997,train
9998,train
9999,train
10000,train
10001,test
10002,train
10003,train
10004,train
10005,train
10006,train
10007,test
10008,train
10009,train
10010,train
10011,val
10012,train
10013,train
10014,train
10015,train
10016,train
10017,train
10018,train
10019,train
10020,train
10021,train
10022,train
10023,train
10024,train
10025,train
10026,train
10027,train
10028,train
10029,train
10030,train
10031,train
10032,train
10033,train
10034,test
10035,train
10036,train
10037,train
10038,train
10039,train
10040,train
10041,train
10042,train
10043,train
10044,test
10045,train
10046,train
10047,train
10048,test
10049,train
10050,train
10051,train
10052,train
10053,train
10054,val
10055,train
10056,train
10057,train
10058,train
10059,train
10060,train
10061,train
10062,train
10063,train
10064,train
10065,train
10066,train
10067,train
10068,val
10069,train
10070,train
10071,train
10072,train
10073,train
10074,train
10075,train
10076,train
10077,test
10078,train
10079,train
10080,test
10081,train
10082,test
10083,train
10084,train
10085,train
10086,train
10087,train
10088,train
10089,train
10090,train
10091,train
10092,train
10093,train
10094,train
10095,train
10096,train
10097,train
10098,train
10099,val
10100,train
10101,train
10102,test
10103,val
10104,train
10105,val
10106,train
10107,test
10108,train
10109,train
10110,train
10111,test
10112,train
10113,train
10114,train
10115,train
10116,train
10117,train
10118,train
10119,train
10120,train
10121,test
10122,train
10123,train
10124,test
10125,test
10126,train
10127,train
10128,val
10129,train
10130,val
10131,train
10132,train
10133,train
10134,train
10135,test
10136,train
10137,train
10138,train
10139,train
10140,train
10141,test
10142,train
10143,train
10144,train
10145,test
10146,train
10147,train
10148,train
10149,train
10150,train
10151,train
10152,train
10153,train
10154,train
10155,train
10156,val
10157,train
10158,train
10159,train
10160,train
10161,test
10162,train
10163,val
10164,val
10165,train
10166,test
10167,train
10168,test
10169,val
10170,train
10171,train
10172,test
10173,train
10174,train
10175,train
10176,train
10177,train
10178,train
10179,train
10180,train
10181,val
10182,train
10183,test
10184,train
10185,train
10186,train
10187,train
10188,train
10189,train
10190,train
10191,val
10192,train
10193,test
10194,train
10195,train
10196,train
10197,train
10198,train
10199,train
10200,train
10201,train
10202,train
10203,train
10204,train
10205,train
10206,train
10207,train
10208,train
10209,val
10210,train
10211,train
10212,test
10213,train
10214,train
10215,test
10216,train
10217,train
10218,val
10219,train
10220,train
10221,val
10222,train
10223,test
10224,train
10225,train
10226,train
10227,train
10228,train
10229,train
10230,train
10231,train
10232,train
10233,train
10234,train
10235,train
10236,train
10237,train
10238,train
10239,test
10240,train
10241,test
10242,test
10243,test
10244,train
10245,train
10246,train
10247,train
10248,test
10249,train
10250,train
10251,train
10252,train
10253,train
10254,val
10255,train
10256,train
10257,train
10258,train
10259,test
10260,train
10261,train
10262,train
10263,val
10264,train
10265,train
10266,train
10267,train
10268,val
10269,train
10270,val
10271,train
10272,train
10273,train
10274,train
10275,train
10276,train
10277,test
10278,train
10279,test
10280,val
10281,train
10282,val
10283,train
10284,train
10285,train
10286,train
10287,test
10288,train
10289,train
10290,train
10291,val
10292,train
10293,train
10294,train
10295,train
10296,test
10297,train
10298,train
10299,train
10300,train
10301,train
10302,test
10303,train
10304,train
10305,train
10306,val
10307,test
10308,train
10309,val
10310,train
10311,train
10312,test
10313,train
10314,train
10315,train
10316,train
10317,train
10318,train
10319,train
10320,train
10321,train
10322,train
10323,val
10324,train
10325,train
10326,train
10327,train
10328,train
10329,train
10330,train
10331,train
10332,train
10333,train
10334,train
10335,train
10336,train
10337,test
10338,train
10339,val
10340,test
10341,train
10342,test
10343,train
10344,train
10345,train
10346,train
10347,train
10348,train
10349,train
10350,train
10351,train
10352,train
10353,train
10354,train
10355,train
10356,train
10357,train
10358,train
10359,train
10360,test
10361,test
10362,train
10363,train
10364,train
10365,train
10366,train
10367,test
10368,train
10369,train
10370,train
10371,val
10372,train
10373,train
10374,train
10375,train
10376,train
10377,test
10378,train
10379,train
10380,val
10381,train
10382,train
10383,train
10384,train
10385,train
10386,train
10387,train
10388,train
10389,test
10390,train
10391,train
10392,train
10393,train
10394,val
10395,train
10396,val
10397,val
10398,test
10399,train
10400,train
10401,train
10402,train
10403,train
10404,train
10405,train
10406,train
10407,train
10408,train
10409,train
10410,train
10411,val
10412,train
10413,train
10414,train
10415,train
10416,train
10417,train
10418,train
10419,train
10420,train
10421,val
10422,train
10423,val
10424,train
10425,train
10426,train
10427,test
10428,val
10429,train
10430,train
10431,train
10432,train
10433,train
10434,train
10435,train
10436,train
10437,train
10438,test
10439,train
10440,train
10441,train
10442,train
10443,test
10444,val
10445,val
10446,train
10447,train
10448,train
10449,val
10450,val
10451,val
10452,train
10453,train
10454,train
10455,train
10456,train
10457,test
10458,val
10459,val
10460,train
10461,train
10462,train
10463,train
10464,test
10465,train
10466,train
10467,train
10468,train
10469,train
10470,val
10471,train
10472,train
10473,test
10474,train
10475,train
10476,train
10477,test
10478,train
10479,train
10480,train
10481,train
10482,train
10483,train
10484,val
10485,train
10486,train
10487,train
10488,train
10489,train
10490,train
10491,train
10492,train
10493,train
10494,val
10495,train
10496,val
10497,train
10498,train
10499,train
10500,train
10501,train
10502,train
10503,train
10504,train
10505,train
10506,train
10507,train
10508,val
10509,train
10510,train
10511,train
10512,train
10513,train
10514,train
10515,train
10516,train
10517,train
10518,train
10519,train
10520,train
10521,test
10522,train
10523,train
10524,train
10525,val
10526,test
10527,train
10528,train
10529,train
10530,train
10531,val
10532,train
10533,train
10534,train
10535,train
10536,test
10537,train
10538,train
10539,val
10540,train
10541,train
10542,train
10543,train
10544,train
10545,test
10546,train
10547,train
10548,train
10549,train
10550,train
10551,train
10552,train
10553,train
10554,train
10555,test
10556,train
10557,train
10558,train
10559,train
10560,test
10561,train
10562,test
10563,train
10564,train
10565,train
10566,train
10567,train
10568,train
10569,train
10570,train
10571,train
10572,val
10573,test
10574,train
10575,train
10576,train
10577,val
10578,train
10579,train
10580,val
10581,train
10582,train
10583,train
10584,train
10585,train
10586,train
10587,train
10588,train
10589,train
10590,train
10591,test
10592,train
10593,train
10594,test
10595,train
10596,train
10597,train
10598,train
10599,train
10600,train
10601,train
10602,train
10603,train
10604,val
10605,train
10606,val
10607,val
10608,train
10609,train
10610,test
10611,train
10612,train
10613,train
10614,train
10615,train
10616,train
10617,train
10618,train
10619,train
10620,train
10621,train
10622,test
10623,train
10624,train
10625,train
10626,train
10627,test
10628,train
10629,train
10630,test
10631,val
10632,train
10633,train
10634,train
10635,train
10636,train
10637,train
10638,train
10639,train
10640,train
10641,train
10642,train
10643,test
10644,train
10645,train
10646,train
10647,train
10648,train
10649,train
10650,train
10651,test
10652,val
10653,train
10654,train
10655,train
10656,test
10657,train
10658,train
10659,train
10660,train
10661,train
10662,train
10663,train
10664,train
10665,train
10666,train
10667,train
10668,train
10669,train
10670,train
10671,train
10672,train
10673,train
10674,val
10675,train
10676,val
10677,train
10678,train
10679,val
10680,train
10681,train
10682,val
10683,train
10684,train
10685,train
10686,train
10687,train
10688,train
10689,test
10690,train
10691,val
10692,train
10693,train
10694,train
10695,val
10696,train
10697,train
10698,train
10699,train
10700,train
10701,train
10702,train
10703,train
10704,train
10705,train
10706,test
10707,val
10708,train
10709,train
10710,train
10711,test
10712,train
10713,train
10714,train
10715,train
10716,train
10717,train
10718,train
10719,train
10720,train
10721,train
10722,train
10723,val
10724,train
10725,val
10726,train
10727,test
10728,train
10729,val
10730,test
10731,train
10732,train
10733,train
10734,train
10735,train
10736,train
10737,train
10738,train
10739,val
10740,train
10741,train
10742,val
10743,train
10744,train
10745,train
10746,test
10747,test
10748,train
10749,test
10750,val
10751,train
10752,test
10753,train
10754,train
10755,train
10756,train
10757,test
10758,train
10759,train
10760,train
10761,train
10762,train
10763,train
10764,test
10765,train
10766,train
10767,test
10768,train
10769,train
10770,train
10771,train
10772,train
10773,train
10774,train
10775,val
10776,train
10777,train
10778,train
10779,train
10780,train
10781,train
10782,train
10783,train
10784,train
10785,train
10786,train
10787,train
10788,train
10789,train
10790,train
10791,train
10792,train
10793,train
10794,train
10795,train
10796,train
10797,train
10798,train
10799,val
10800,train
10801,train
10802,test
10803,train
10804,test
10805,train
10806,train
10807,train
10808,test
10809,train
10810,val
10811,train
10812,train
10813,train
10814,train
10815,train
10816,train
10817,train
10818,train
10819,train
10820,test
10821,train
10822,train
10823,val
10824,val
10825,train
10826,train
10827,train
10828,test
10829,train
10830,train
10831,train
10832,train
10833,train
10834,train
10835,train
10836,val
10837,train
10838,train
10839,train
10840,test
10841,train
10842,train
10843,test
10844,train
10845,train
10846,val
10847,train
10848,train
10849,train
10850,val
10851,train
10852,test
10853,val
10854,train
10855,test
10856,val
10857,train
10858,train
10859,train
10860,train
10861,train
10862,train
10863,train
10864,train
10865,val
10866,val
10867,train
10868,train
10869,train
10870,train
10871,val
10872,train
10873,train
10874,train
10875,train
10876,train
10877,test
10878,train
10879,test
10880,train
10881,train
10882,train
10883,train
10884,train
10885,train
10886,test
10887,val
10888,train
10889,train
10890,train
10891,train
10892,train
10893,train
10894,test
10895,train
10896,test
10897,train
10898,train
10899,train
10900,train
10901,train
10902,train
10903,train
10904,train
10905,train
10906,train
10907,train
10908,train
10909,train
10910,train
10911,val
10912,train
10913,train
10914,test
10915,train
10916,train
10917,train
10918,train
10919,train
10920,train
10921,train
10922,test
10923,train
10924,test
10925,train
10926,train
10927,train
10928,train
10929,test
10930,test
10931,train
10932,train
10933,train
10934,train
10935,train
10936,val
10937,train
10938,train
10939,train
10940,train
10941,train
10942,train
10943,train
10944,train
10945,train
10946,train
10947,val
10948,train
10949,train
10950,train
10951,train
10952,train
10953,train
10954,train
10955,train
10956,train
10957,train
10958,train
10959,train
10960,train
10961,train
10962,train
10963,train
10964,train
10965,train
10966,test
10967,train
10968,train
10969,val
10970,train
10971,train
10972,train
10973,train
10974,train
10975,train
10976,train
10977,train
10978,val
10979,val
10980,train
10981,train
10982,train
10983,train
10984,test
10985,train
10986,train
10987,test
10988,train
10989,train
10990,train
10991,train
10992,train
10993,train
10994,train
10995,train
10996,train
10997,train
10998,train
10999,train
11000,train
11001,train
11002,val
11003,train
11004,train
11005,train
11006,test
11007,train
11008,val
11009,train
11010,train
11011,train
11012,train
11013,train
11014,train
11015,test
11016,train
11017,train
11018,train
11019,train
11020,train
11021,train
11022,train
11023,test
11024,test
11025,train
11026,train
11027,train
11028,train
11029,val
11030,test
11031,train
11032,train
11033,train
11034,train
11035,train
11036,test
11037,train
11038,train
11039,train
11040,train
11041,train
11042,train
11043,train
11044,train
11045,train
11046,train
11047,val
11048,train
11049,train
11050,train
11051,train
11052,train
11053,train
11054,train
11055,train
11056,train
11057,train
11058,train
11059,train
11060,test
11061,train
11062,val
11063,train
11064,test
11065,train
11066,train
11067,train
11068,val
11069,train
11070,train
11071,train
11072,train
11073,train
11074,val
11075,train
11076,train
11077,train
11078,train
11079,test
11080,train
11081,train
11082,train
11083,train
11084,train
11085,train
11086,train
11087,train
11088,test
11089,train
11090,train
11091,train
11092,train
11093,train
11094,test
11095,train
11096,val
11097,train
11098,train
11099,train
11100,test
11101,val
11102,train
11103,train
11104,val
11105,train
11106,train
11107,test
11108,train
11109,train
11110,test
11111,train
11112,test
11113,train
11114,train
11115,train
11116,train
11117,train
11118,train
11119,test
11120,train
11121,train
11122,train
11123,train
11124,train
11125,train
11126,test
11127,train
11128,train
11129,train
11130,train
11131,train
11132,train
11133,train
11134,train
11135,train
11136,test
11137,val
11138,test
11139,train
11140,train
11141,train
11142,train
11143,train
11144,train
11145,train
11146,train
11147,test
11148,test
11149,train
11150,test
11151,train
11152,train
11153,test
11154,val
11155,val
11156,train
11157,train
11158,train
11159,train
11160,train
11161,val
11162,train
11163,train
11164,train
11165,test
11166,val
11167,train
11168,train
11169,train
11170,train
11171,test
11172,train
11173,train
11174,train
11175,train
11176,train
11177,train
11178,val
11179,train
11180,train
11181,train
11182,test
11183,train
11184,train
11185,train
11186,train
11187,train
11188,train
11189,train
11190,train
11191,train
11192,train
11193,val
11194,train
11195,train
11196,train
11197,train
11198,test
11199,train
11200,train
11201,val
11202,train
11203,train
11204,train
11205,train
11206,train
11207,train
11208,train
11209,train
11210,train
11211,train
11212,train
11213,train
11214,val
11215,train
11216,train
11217,train
11218,val
11219,train
11220,train
11221,val
11222,train
11223,train
11224,train
11225,train
11226,train
11227,train
11228,train
11229,train
11230,train
11231,train
11232,train
11233,train
11234,train
11235,train
11236,test
11237,train
11238,train
11239,train
11240,train
11241,train
11242,val
11243,train
11244,train
11245,val
11246,train
11247,train
11248,train
11249,train
11250,train
11251,train
11252,train
11253,val
11254,test
11255,train
11256,train
11257,val
11258,train
11259,val
11260,train
11261,train
11262,train
11263,train
11264,val
11265,test
11266,train
11267,train
11268,train
11269,train
11270,train
11271,test
11272,train
11273,train
11274,val
11275,train
11276,train
11277,train
11278,train
11279,train
11280,train
11281,train
11282,train
11283,train
11284,train
11285,train
11286,val
11287,val
11288,train
11289,train
11290,test
11291,train
11292,train
11293,train
11294,train
11295,train
11296,train
11297,train
11298,train
11299,test
11300,train
11301,train
11302,train
11303,train
11304,val
11305,train
11306,train
11307,train
11308,train
11309,train
11310,test
11311,test
11312,train
11313,train
11314,val
11315,train
11316,train
11317,train
11318,test
11319,train
11320,train
11321,train
11322,train
11323,train
11324,test
11325,train
11326,train
11327,train
11328,test
11329,train
11330,train
11331,train
11332,train
11333,train
11334,val
11335,train
11336,train
11337,train
11338,train
11339,test
11340,train
11341,train
11342,train
11343,val
11344,train
11345,train
11346,train
11347,train
11348,train
11349,train
11350,val
11351,train
11352,val
11353,train
11354,train
11355,train
11356,train
11357,train
11358,train
11359,train
11360,train
11361,val
11362,train
11363,val
11364,train
11365,val
11366,train
11367,train
11368,train
11369,train
11370,train
11371,train
11372,train
11373,train
11374,train
11375,train
11376,train
11377,train
11378,test
11379,train
11380,train
11381,train
11382,train
11383,train
11384,train
11385,test
11386,train
11387,train
11388,train
11389,train
11390,train
11391,train
11392,train
11393,train
11394,train
11395,train
11396,val
11397,train
11398,train
11399,train
11400,train
11401,val
11402,test
11403,train
11404,train
11405,train
11406,train
11407,val
11408,train
11409,train
11410,train
11411,val
11412,train
11413,train
11414,val
11415,val
11416,train
11417,train
11418,train
11419,train
11420,train
11421,train
11422,train
11423,val
11424,train
11425,train
11426,train
11427,train
11428,train
11429,train
11430,val
11431,train
11432,train
11433,train
11434,train
11435,train
11436,train
11437,test
11438,train
11439,train
11440,train
11441,train
11442,train
11443,train
11444,train
11445,train
11446,train
11447,train
11448,train
11449,test
11450,train
11451,train
11452,train
11453,train
11454,train
11455,train
11456,test
11457,train
11458,test
11459,train
11460,train
11461,train
11462,train
11463,test
11464,train
11465,train
11466,train
11467,train
11468,test
11469,train
11470,train
11471,train
11472,train
11473,test
11474,train
11475,train
11476,val
11477,train
11478,train
11479,train
11480,train
11481,train
11482,train
11483,train
11484,train
11485,val
11486,train
11487,train
11488,train
11489,train
11490,val
11491,train
11492,train
11493,train
11494,train
11495,train
11496,val
11497,train
11498,train
11499,train
11500,train
11501,train
11502,train
11503,test
11504,train
11505,test
11506,train
11507,test
11508,val
11509,train
11510,val
11511,train
11512,train
11513,train
11514,train
11515,train
11516,train
11517,train
11518,train
11519,train
11520,test
11521,train
11522,train
11523,test
11524,val
11525,train
11526,train
11527,test
11528,train
11529,test
11530,train
11531,train
11532,train
11533,test
11534,val
11535,train
11536,train
11537,train
11538,train
11539,train
11540,train
11541,val
11542,train
11543,train
11544,train
11545,test
11546,train
11547,train
11548,train
11549,train
11550,train
11551,train
11552,train
11553,test
11554,train
11555,train
11556,train
11557,train
11558,train
11559,train
11560,train
11561,train
11562,test
11563,train
11564,test
11565,train
11566,train
11567,train
11568,train
11569,train
11570,train
11571,train
11572,train
11573,train
11574,train
11575,train
11576,train
11577,train
11578,train
11579,train
11580,train
11581,train
11582,train
11583,train
11584,train
11585,train
11586,train
11587,test
11588,train
11589,train
11590,test
11591,train
11592,train
11593,train
11594,train
11595,train
11596,train
11597,train
11598,val
11599,val
11600,train
11601,train
11602,val
11603,train
11604,train
11605,train
11606,test
11607,train
11608,train
11609,train
11610,test
11611,train
11612,train
11613,train
11614,train
11615,val
11616,train
11617,train
11618,train
11619,train
11620,train
11621,train
11622,train
11623,val
11624,train
11625,train
11626,val
11627,test
11628,train
11629,train
11630,train
11631,train
11632,train
11633,val
11634,train
11635,train
11636,train
11637,train
11638,train
11639,train
11640,train
11641,train
11642,test
11643,train
11644,train
11645,train
11646,train
11647,train
11648,train
11649,train
11650,train
11651,val
11652,train
11653,train
11654,train
11655,train
11656,train
11657,val
11658,train
11659,train
11660,val
11661,train
11662,train
11663,train
11664,train
11665,train
11666,train
11667,train
11668,train
11669,train
11670,train
11671,train
11672,train
11673,train
11674,train
11675,train
11676,train
11677,train
11678,val
11679,train
11680,train
11681,train
11682,train
11683,train
11684,train
11685,train
11686,train
11687,train
11688,val
11689,train
11690,train
11691,train
11692,train
11693,val
11694,train
11695,train
11696,train
11697,train
11698,test
11699,train
11700,train
11701,train
11702,test
11703,train
11704,val
11705,train
11706,train
11707,train
11708,train
11709,train
11710,train
11711,train
11712,train
11713,val
11714,train
11715,train
11716,train
11717,train
11718,train
11719,train
11720,train
11721,train
11722,train
11723,train
11724,train
11725,test
11726,val
11727,train
11728,train
11729,train
11730,train
11731,train
11732,train
11733,train
11734,train
11735,train
11736,train
11737,train
11738,train
11739,test
11740,train
11741,val
11742,train
11743,train
11744,train
11745,train
11746,train
11747,test
11748,train
11749,train
11750,train
11751,train
11752,train
11753,train
11754,test
11755,train
11756,train
11757,val
11758,train
11759,train
11760,train
11761,train
11762,train
11763,test
11764,test
11765,val
11766,train
11767,train
11768,val
11769,train
11770,train
11771,train
11772,train
11773,val
11774,train
11775,train
11776,train
11777,train
11778,train
11779,train
11780,train
11781,train
11782,val
11783,train
11784,train
11785,val
11786,train
11787,train
11788,train
11789,train
11790,train
11791,train
11792,train
11793,train
11794,val
11795,train
11796,train
11797,train
11798,train
11799,train
11800,train
11801,val
11802,train
11803,train
11804,train
11805,train
11806,train
11807,train
11808,train
11809,train
11810,train
11811,val
11812,train
11813,train
11814,train
11815,train
11816,train
11817,test
11818,val
11819,train
11820,val
11821,train
11822,train
11823,train
11824,val
11825,train
11826,test
11827,train
11828,train
11829,train
11830,train
11831,train
11832,train
11833,val
11834,val
11835,train
11836,train
11837,train
11838,train
11839,train
11840,train
11841,train
11842,train
11843,train
11844,train
11845,train
11846,test
11847,train
11848,train
11849,train
11850,train
11851,test
11852,train
11853,train
11854,train
11855,test
11856,train
11857,test
11858,test
11859,train
11860,train
11861,train
11862,test
11863,train
11864,test
11865,train
11866,train
11867,test
11868,train
11869,test
11870,train
11871,train
11872,train
11873,train
11874,train
11875,train
11876,train
11877,train
11878,train
11879,train
11880,test
11881,train
11882,test
11883,train
11884,train
11885,test
11886,train
11887,train
11888,train
11889,train
11890,train
11891,train
11892,train
11893,train
11894,train
11895,test
11896,train
11897,train
11898,train
11899,train
11900,train
11901,train
11902,train
11903,train
11904,val
11905,test
11906,train
11907,train
11908,train
11909,train
11910,train
11911,train
11912,train
11913,val
11914,train
11915,train
11916,train
11917,train
11918,train
11919,train
11920,train
11921,train
11922,train
11923,train
11924,train
11925,test
11926,train
11927,val
11928,train
11929,train
11930,train
11931,train
11932,train
11933,train
11934,train
11935,test
11936,train
11937,train
11938,test
11939,train
11940,train
11941,val
11942,train
11943,train
11944,train
11945,train
11946,train
11947,train
11948,train
11949,test
11950,train
11951,train
11952,train
11953,train
11954,train
11955,test
11956,test
11957,val
11958,train
11959,train
11960,train
11961,val
11962,train
11963,train
11964,train
11965,train
11966,train
11967,train
11968,train
11969,train
11970,train
11971,train
11972,val
11973,train
11974,val
11975,train
11976,train
11977,train
11978,train
11979,train
11980,train
11981,test
11982,train
11983,train
11984,train
11985,train
11986,test
11987,val
11988,train
11989,test
11990,train
11991,train
11992,test
11993,train
11994,train
11995,train
11996,train
11997,train
11998,train
11999,train
12000,train
12001,train
12002,train
12003,train
12004,test
12005,train
12006,train
12007,train
12008,train
12009,train
12010,train
12011,train
12012,train
12013,train
12014,train
12015,train
12016,train
12017,train
12018,train
12019,train
12020,val
12021,train
12022,val
12023,train
12024,train
12025,test
12026,train
12027,train
12028,train
12029,train
12030,train
12031,train
12032,train
12033,train
12034,train
12035,train
12036,train
12037,test
12038,test
12039,train
12040,train
12041,train
12042,train
12043,train
12044,val
12045,test
12046,train
12047,train
12048,train
12049,val
12050,train
12051,train
12052,train
12053,train
12054,test
12055,train
12056,train
12057,train
12058,train
12059,train
12060,test
12061,train
12062,train
12063,train
12064,train
12065,train
12066,train
12067,train
12068,val
12069,train
12070,train
12071,test
12072,train
12073,train
12074,train
12075,train
12076,train
12077,train
12078,test
12079,train
12080,train
12081,train
12082,train
12083,test
12084,train
12085,train
12086,train
12087,train
12088,test
12089,test
12090,train
12091,train
12092,train
12093,test
12094,val
12095,train
12096,train
12097,train
12098,train
12099,test
12100,train
12101,train
12102,train
12103,train
12104,train
12105,train
12106,train
12107,train
12108,train
12109,test
12110,train
12111,train
12112,train
12113,train
12114,train
12115,train
12116,train
12117,train
12118,train
12119,train
12120,train
12121,train
12122,train
12123,train
12124,train
12125,train
12126,test
12127,train
12128,train
12129,train
12130,train
12131,test
12132,train
12133,train
12134,train
12135,train
12136,train
12137,train
12138,train
12139,train
12140,val
12141,train
12142,test
12143,test
12144,train
12145,train
12146,train
12147,train
12148,val
12149,train
12150,train
12151,train
12152,train
12153,train
12154,train
12155,train
12156,test
12157,train
12158,test
12159,train
12160,val
12161,train
12162,train
12163,train
12164,test
12165,train
12166,train
12167,train
12168,train
12169,train
12170,train
12171,train
12172,train
12173,test
12174,train
12175,train
12176,train
12177,train
12178,train
12179,train
12180,train
12181,train
12182,train
12183,train
12184,train
12185,val
12186,val
12187,train
12188,train
12189,train
12190,train
12191,test
12192,train
12193,train
12194,val
12195,train
12196,train
12197,train
12198,val
12199,train
12200,train
12201,train
12202,train
12203,train
12204,train
12205,train
12206,val
12207,train
12208,train
12209,train
12210,train
12211,test
12212,train
12213,train
12214,train
12215,train
12216,train
12217,val
12218,test
12219,val
12220,train
12221,train
12222,train
12223,train
12224,train
12225,val
12226,train
12227,train
12228,train
12229,test
12230,val
12231,train
12232,train
12233,test
12234,train
12235,train
12236,train
12237,test
12238,train
12239,train
12240,train
12241,train
12242,val
12243,val
12244,train
12245,train
12246,train
12247,train
12248,train
12249,train
12250,train
12251,train
12252,train
12253,test
12254,test
12255,train
12256,train
12257,train
12258,train
12259,train
12260,val
12261,train
12262,train
12263,train
12264,train
12265,train
12266,test
12267,train
12268,train
12269,train
12270,train
12271,val
12272,train
12273,train
12274,train
12275,train
12276,train
12277,train
12278,train
12279,train
12280,train
12281,train
12282,train
12283,test
12284,train
12285,train
12286,test
12287,train
12288,train
12289,train
12290,val
12291,train
12292,train
12293,train
12294,val
12295,train
12296,train
12297,train
12298,train
12299,test
12300,val
12301,train
12302,val
12303,train
12304,val
12305,train
12306,train
12307,train
12308,train
12309,train
12310,val
12311,train
12312,train
12313,train
12314,train
12315,train
12316,train
12317,train
12318,train
12319,train
12320,train
12321,train
12322,train
12323,val
12324,train
12325,val
12326,train
12327,train
12328,test
12329,train
12330,val
12331,train
12332,train
12333,train
12334,train
12335,train
12336,val
12337,train
12338,train
12339,train
12340,train
12341,train
12342,train
12343,train
12344,test
12345,test
12346,train
12347,train
12348,val
12349,train
12350,train
12351,train
12352,train
12353,train
12354,val
12355,train
12356,train
12357,train
12358,train
12359,train
12360,val
12361,test
12362,train
12363,train
12364,train
12365,train
12366,train
12367,train
12368,train
12369,train
12370,val
12371,train
12372,train
12373,train
12374,train
12375,train
12376,train
12377,train
12378,train
12379,train
12380,train
12381,train
12382,train
12383,train
12384,train
12385,train
12386,train
12387,train
12388,train
12389,train
12390,train
12391,train
12392,train
12393,train
12394,val
12395,train
12396,train
12397,train
12398,train
12399,val
12400,train
12401,val
12402,train
12403,train
12404,test
12405,train
12406,val
12407,train
12408,train
12409,train
12410,val
12411,train
12412,train
12413,train
12414,train
12415,train
12416,train
12417,train
12418,train
12419,test
12420,train
12421,train
12422,train
12423,test
12424,test
12425,train
12426,val
12427,train
12428,val
12429,val
12430,train
12431,train
12432,train
12433,train
12434,test
12435,train
12436,train
12437,train
12438,train
12439,train
12440,train
12441,train
12442,val
12443,train
12444,val
12445,train
12446,train
12447,val
12448,train
12449,val
12450,test
12451,train
12452,val
12453,test
12454,train
12455,val
12456,test
12457,train
12458,train
12459,test
12460,train
12461,train
12462,train
12463,train
12464,train
12465,test
12466,train
12467,train
12468,train
12469,train
12470,train
12471,train
12472,val
12473,train
12474,val
12475,train
12476,val
12477,train
12478,train
12479,train
12480,train
12481,train
12482,test
12483,train
12484,train
12485,train
12486,test
12487,train
12488,train
12489,train
12490,val
12491,train
12492,train
12493,test
12494,train
12495,train
12496,train
12497,test
12498,train
12499,train
12500,val
12501,train
12502,train
12503,train
12504,train
12505,test
12506,train
12507,train
12508,train
12509,train
12510,train
12511,val
12512,train
12513,train
12514,test
12515,train
12516,train
12517,train
12518,train
12519,train
12520,train
12521,train
12522,train
12523,train
12524,train
12525,train
12526,val
12527,train
12528,train
12529,train
12530,train
12531,train
12532,train
12533,train
12534,val
12535,train
12536,test
12537,train
12538,train
12539,train
12540,train
12541,train
12542,val
12543,train
12544,train
12545,train
12546,test
12547,train
12548,train
12549,train
12550,test
12551,val
12552,test
12553,val
12554,train
12555,train
12556,train
12557,train
12558,train
12559,train
12560,train
12561,train
12562,train
12563,train
12564,train
12565,train
12566,train
12567,train
12568,train
12569,val
12570,test
12571,train
12572,train
12573,train
12574,val
12575,train
12576,val
12577,train
12578,val
12579,train
12580,train
12581,train
12582,val
12583,test
12584,val
12585,train
12586,train
12587,train
12588,test
12589,train
12590,train
12591,train
12592,train
12593,train
12594,train
12595,train
12596,train
12597,train
12598,train
12599,test
12600,train
12601,train
12602,train
12603,train
12604,train
12605,train
12606,test
12607,train
12608,train
12609,test
12610,train
12611,train
12612,train
12613,train
12614,train
12615,train
12616,train
12617,train
12618,train
12619,train
12620,train
12621,train
12622,train
12623,test
12624,val
12625,train
12626,train
12627,train
12628,train
12629,train
12630,train
12631,train
12632,train
12633,train
12634,train
12635,train
12636,train
12637,train
12638,train
12639,train
12640,train
12641,train
12642,train
12643,train
12644,train
12645,val
12646,train
12647,val
12648,train
12649,train
12650,train
12651,train
12652,test
12653,train
12654,test
12655,train
12656,train
12657,train
12658,train
12659,train
12660,test
12661,train
12662,train
12663,train
12664,train
12665,train
12666,train
12667,test
12668,train
12669,train
12670,test
12671,train
12672,train
12673,train
12674,val
12675,train
12676,val
12677,train
12678,test
12679,train
12680,train
12681,test
12682,val
12683,train
12684,train
12685,train
12686,train
12687,train
12688,train
12689,train
12690,train
12691,train
12692,train
12693,train
12694,train
12695,test
12696,train
12697,train
12698,train
