video_id,split
10651,val
10652,train
10653,train
10654,train
10655,train
10656,train
10657,train
10658,test
10659,train
10660,train
10661,test
10662,train
10663,train
10664,test
10665,train
10666,train
10667,train
10668,train
10669,train
10670,train
10671,train
10672,val
10673,train
10674,train
10675,test
10676,test
10677,test
10678,test
10679,train
10680,train
10681,train
10682,train
10683,train
10684,train
10685,test
10686,train
10687,test
10688,train
10689,train
10690,train
10691,train
10692,train
10693,train
10694,train
10695,test
10696,train
10697,train
10698,train
10699,train
10700,test
10701,train
10702,train
10703,train
10704,train
10705,train
10706,train
10707,train
10708,test
10709,train
10710,train
10711,train
10712,train
10713,train
10714,train
10715,train
10716,train
10717,train
10718,train
10719,train
10720,train
10721,train
10722,train
10723,train
10724,train
10725,train
10726,train
10727,test
10728,train
10729,test
10730,train
10731,train
10732,train
10733,train
10734,test
10735,test
10736,train
10737,train
10738,test
10739,train
10740,train
10741,train
10742,train
10743,train
10744,test
10745,train
10746,train
10747,train
10748,test
10749,train
10750,train
10751,train
10752,train
10753,val
10754,train
10755,train
10756,train
10757,train
10758,train
10759,train
10760,train
10761,val
10762,train
10763,train
10764,train
10765,train
10766,train
10767,train
10768,train
10769,train
10770,test
10771,train
10772,train
10773,train
10774,train
10775,train
10776,train
10777,train
10778,train
10779,train
10780,test
10781,test
10782,train
10783,train
10784,train
10785,val
10786,train
10787,train
10788,train
10789,val
10790,train
10791,train
10792,train
10793,test
10794,train
10795,train
10796,test
10797,test
10798,train
10799,test
10800,test
10801,train
10802,train
10803,train
10804,train
10805,train
10806,train
10807,train
10808,train
10809,train
10810,train
10811,test
10812,train
10813,train
10814,train
10815,train
10816,train
10817,train
10818,test
10819,train
10820,val
10821,train
10822,train
10823,train
10824,train
10825,train
10826,train
10827,train
10828,train
10829,train
10830,train
10831,train
10832,train
10833,train
10834,train
10835,train
10836,train
10837,train
10838,train
10839,train
10840,train
10841,train
10842,train
10843,val
10844,val
10845,train
10846,val
10847,train
10848,train
10849,train
10850,train
10851,train
10852,train
10853,val
10854,train
10855,train
10856,train
10857,train
10858,train
10859,train
10860,train
10861,train
10862,train
10863,train
10864,train
10865,test
10866,val
10867,train
10868,train
10869,test
10870,test
10871,train
10872,train
10873,val
10874,val
10875,train
10876,test
10877,train
10878,train
10879,train
10880,train
10881,test
10882,train
10883,train
10884,train
10885,train
10886,train
10887,train
10888,train
10889,train
10890,train
10891,train
10892,train
10893,val
10894,test
10895,train
10896,train
10897,train
10898,val
10899,train
10900,train
10901,train
10902,val
10903,train
10904,train
10905,train
10906,train
10907,train
10908,train
10909,train
10910,test
10911,train
10912,train
10913,val
10914,train
10915,train
10916,train
10917,train
10918,train
10919,train
10920,train
10921,train
10922,train
10923,train
10924,test
10925,train
10926,train
10927,train
10928,val
10929,test
10930,train
10931,train
10932,train
10933,train
10934,train
10935,train
10936,train
10937,test
10938,train
10939,train
10940,train
10941,train
10942,train
10943,train
10944,train
10945,train
10946,val
10947,val
10948,train
10949,train
10950,train
10951,train
10952,train
10953,train
10954,train
10955,train
10956,train
10957,train
10958,train
10959,test
10960,val
10961,train
10962,train
10963,train
10964,train
10965,val
10966,train
10967,train
10968,train
10969,test
10970,train
10971,train
10972,train
10973,test
10974,train
10975,train
10976,train
10977,train
10978,train
10979,train
10980,train
10981,train
10982,train
10983,train
10984,train
10985,test
10986,train
10987,val
10988,val
10989,train
10990,train
10991,train
10992,train
10993,train
10994,val
10995,train
10996,val
10997,train
10998,test
10999,train
11000,train
11001,train
11002,train
11003,train
11004,train
11005,train
11006,train
11007,train
11008,train
11009,train
11010,train
11011,train
11012,train
11013,train
11014,train
11015,train
11016,val
11017,train
11018,train
11019,train
11020,train
11021,train
11022,val
11023,train
11024,train
11025,train
11026,train
11027,train
11028,train
11029,train
11030,train
11031,train
11032,train
11033,val
11034,test
11035,train
11036,train
11037,test
11038,train
11039,train
11040,train
11041,train
11042,train
11043,train
11044,test
11045,train
11046,train
11047,train
11048,train
11049,train
11050,train
11051,train
11052,train
11053,train
11054,train
11055,train
11056,train
11057,train
11058,train
11059,train
11060,test
11061,train
11062,train
11063,train
11064,train
11065,val
11066,train
11067,val
11068,train
11069,train
11070,train
11071,train
11072,train
11073,train
11074,train
11075,train
11076,train
11077,train
11078,train
11079,train
11080,train
11081,train
11082,train
11083,train
11084,val
11085,train
11086,train
11087,train
11088,train
11089,train
11090,train
11091,train
11092,train
11093,train
11094,train
11095,train
11096,train
11097,val
11098,train
11099,train
11100,train
11101,train
11102,val
11103,test
11104,test
11105,train
11106,train
11107,train
11108,train
11109,train
11110,train
11111,test
11112,train
11113,test
11114,train
11115,train
11116,train
11117,train
11118,test
11119,train
11120,train
11121,train
11122,train
11123,train
11124,train
11125,train
11126,train
11127,test
11128,train
11129,train
11130,val
11131,test
11132,train
11133,train
11134,train
11135,val
11136,train
11137,train
11138,train
11139,train
11140,train
11141,train
11142,test
11143,test
11144,val
11145,train
11146,test
11147,train
11148,train
11149,train
11150,val
11151,train
11152,train
11153,train
11154,train
11155,train
11156,val
11157,train
11158,train
11159,test
11160,train
11161,train
11162,train
11163,val
11164,train
11165,train
11166,train
11167,val
11168,val
11169,train
11170,train
11171,train
11172,test
11173,val
11174,train
11175,val
11176,train
11177,val
11178,train
11179,train
11180,train
11181,train
11182,train
11183,train
11184,train
11185,train
11186,train
11187,train
11188,train
11189,train
11190,train
11191,train
11192,train
11193,train
11194,train
11195,train
11196,test
11197,test
11198,val
11199,train
11200,train
11201,train
11202,train
11203,train
11204,train
11205,train
11206,train
11207,val
11208,train
11209,train
11210,train
11211,val
11212,train
11213,train
11214,train
11215,train
11216,val
11217,train
11218,test
11219,train
11220,train
11221,train
11222,train
11223,train
11224,train
11225,val
11226,train
11227,train
11228,train
11229,train
11230,test
11231,train
11232,train
11233,train
11234,train
11235,val
11236,train
11237,train
11238,train
11239,train
11240,train
11241,train
11242,val
11243,test
11244,val
11245,train
11246,train
11247,train
11248,test
11249,train
11250,train
11251,train
11252,train
11253,test
11254,train
11255,train
11256,train
11257,train
11258,train
11259,test
11260,train
11261,test
11262,test
11263,train
11264,train
11265,train
11266,train
11267,test
11268,train
11269,train
11270,test
11271,train
11272,train
11273,train
11274,train
11275,train
11276,train
11277,test
11278,train
11279,train
11280,train
11281,train
11282,train
11283,train
11284,val
11285,train
11286,train
11287,train
11288,test
11289,train
11290,val
11291,test
11292,val
11293,train
11294,train
11295,train
11296,train
11297,train
11298,test
11299,train
11300,train
11301,train
11302,train
11303,test
11304,train
11305,train
11306,test
11307,train
11308,train
11309,train
11310,train
11311,train
11312,test
11313,train
11314,val
11315,train
11316,val
11317,train
11318,train
11319,train
11320,val
11321,train
11322,train
11323,test
11324,train
11325,train
11326,train
11327,train
11328,train
11329,train
11330,train
11331,train
11332,val
11333,train
11334,train
11335,test
11336,val
11337,train
11338,train
11339,train
11340,val
11341,train
11342,val
11343,train
11344,train
11345,test
11346,train
11347,train
11348,val
11349,train
11350,train
11351,train
11352,train
11353,train
11354,train
11355,train
11356,train
11357,train
11358,train
11359,train
11360,train
11361,train
11362,test
11363,train
11364,train
11365,train
11366,train
11367,train
11368,train
11369,train
11370,train
11371,val
11372,train
11373,train
11374,train
11375,train
11376,train
11377,train
11378,train
11379,train
11380,train
11381,train
11382,train
11383,train
11384,train
11385,train
11386,train
11387,train
11388,train
11389,train
11390,train
11391,train
11392,train
11393,train
11394,train
11395,train
11396,train
11397,train
11398,train
11399,train
11400,test
11401,train
11402,train
11403,train
11404,train
11405,train
11406,val
11407,train
11408,train
11409,train
11410,test
11411,val
11412,test
11413,train
11414,train
11415,train
11416,train
11417,train
11418,val
11419,test
11420,train
11421,test
11422,train
11423,train
11424,test
11425,train
11426,train
11427,train
11428,train
11429,train
11430,train
11431,train
11432,train
11433,val
11434,train
11435,train
11436,train
11437,train
11438,val
11439,train
11440,train
11441,train
11442,test
11443,train
11444,train
11445,train
11446,train
11447,train
11448,train
11449,train
11450,val
11451,test
11452,val
11453,test
11454,train
11455,train
11456,train
11457,train
11458,train
11459,train
11460,train
11461,train
11462,train
11463,train
11464,train
11465,train
11466,train
11467,train
11468,train
11469,train
11470,train
11471,val
11472,train
11473,train
11474,train
11475,train
11476,train
11477,train
11478,train
11479,val
11480,train
11481,test
11482,train
11483,train
11484,train
11485,train
11486,test
11487,train
11488,val
11489,train
11490,train
11491,train
11492,train
11493,train
11494,train
11495,train
11496,train
11497,train
11498,train
11499,test
11500,train
11501,test
11502,train
11503,train
11504,val
11505,train
11506,train
11507,train
11508,train
11509,train
11510,train
11511,train
11512,train
11513,val
11514,train
11515,test
11516,train
11517,train
11518,train
11519,test
11520,train
11521,train
11522,train
11523,test
11524,train
11525,val
11526,train
11527,train
11528,train
11529,train
11530,train
11531,test
11532,train
11533,val
11534,train
11535,train
11536,train
11537,train
11538,train
11539,train
11540,test
11541,train
11542,train
11543,train
11544,train
11545,test
11546,train
11547,test
11548,train
11549,train
11550,train
11551,train
11552,train
11553,train
11554,train
11555,train
11556,train
11557,train
11558,train
11559,val
11560,test
11561,train
11562,train
11563,train
11564,train
11565,train
11566,val
11567,test
11568,train
11569,train
11570,train
11571,train
11572,train
11573,val
11574,train
11575,train
11576,train
11577,train
11578,train
11579,train
11580,train
11581,train
11582,train
11583,train
11584,train
11585,train
11586,train
11587,test
11588,train
11589,test
11590,train
11591,train
11592,train
11593,train
11594,train
11595,train
11596,train
11597,train
11598,train
11599,train
11600,train
11601,train
11602,train
11603,train
11604,train
11605,train
11606,train
11607,train
11608,train
11609,train
11610,train
11611,train
11612,train
11613,train
11614,train
11615,train
11616,train
11617,train
11618,train
11619,val
11620,test
11621,train
11622,test
11623,test
11624,train
11625,val
11626,train
11627,train
11628,train
11629,train
11630,train
11631,train
11632,train
11633,train
11634,train
11635,train
11636,train
11637,train
11638,val
11639,train
11640,train
11641,train
11642,train
11643,train
11644,train
11645,train
11646,test
11647,train
11648,train
11649,train
11650,train
11651,train
11652,train
11653,train
11654,train
11655,train
11656,test
11657,train
11658,val
11659,val
11660,train
11661,train
11662,train
11663,train
11664,train
11665,train
11666,train
11667,train
11668,train
11669,test
11670,train
11671,train
11672,train
11673,train
11674,train
11675,train
11676,train
11677,test
11678,test
11679,train
11680,train
11681,train
11682,train
11683,train
11684,train
11685,train
11686,train
11687,train
11688,test
11689,train
11690,train
11691,train
11692,train
11693,train
11694,train
11695,test
11696,val
11697,train
11698,train
11699,train
11700,train
11701,train
11702,train
11703,train
11704,train
11705,train
11706,train
11707,train
11708,train
11709,train
11710,train
11711,train
11712,train
11713,train
11714,train
11715,train
11716,train
11717,val
11718,train
11719,test
11720,train
11721,train
11722,train
11723,train
11724,train
11725,train
11726,train
11727,test
11728,train
11729,train
11730,train
11731,train
11732,train
11733,train
11734,train
11735,train
11736,train
11737,train
11738,train
11739,train
11740,test
11741,test
11742,test
11743,val
11744,train
11745,train
11746,train
11747,train
11748,train
11749,train
11750,test
11751,train
11752,val
11753,train
11754,val
11755,train
11756,train
11757,train
11758,train
11759,val
11760,train
11761,train
11762,train
11763,train
11764,train
11765,val
11766,train
11767,train
11768,train
11769,val
11770,train
11771,train
11772,train
11773,train
11774,train
11775,train
11776,train
11777,train
11778,train
11779,train
11780,train
11781,train
11782,train
11783,train
11784,train
11785,val
11786,train
11787,train
11788,train
11789,test
11790,test
11791,val
11792,train
11793,train
11794,train
11795,train
11796,train
11797,train
11798,train
11799,train
11800,train
11801,train
11802,train
11803,train
11804,train
11805,train
11806,train
11807,train
11808,train
11809,train
11810,train
11811,train
11812,train
11813,train
11814,train
11815,train
11816,train
11817,val
11818,train
11819,train
11820,train
11821,train
11822,val
11823,train
11824,train
11825,train
11826,train
11827,train
11828,test
11829,train
11830,test
11831,train
11832,train
11833,train
11834,test
11835,train
11836,train
11837,train
11838,val
11839,train
11840,train
11841,train
11842,train
11843,train
11844,val
11845,test
11846,train
11847,train
11848,train
11849,train
11850,train
11851,train
11852,train
11853,train
11854,train
11855,train
11856,train
11857,test
11858,train
11859,train
11860,train
11861,train
11862,train
11863,test
11864,val
11865,train
11866,train
11867,train
11868,train
11869,train
11870,train
11871,train
11872,train
11873,train
11874,train
11875,train
11876,train
11877,train
11878,train
11879,train
11880,train
11881,test
11882,train
11883,train
11884,train
11885,val
11886,train
11887,val
11888,train
11889,train
11890,train
11891,train
11892,train
11893,train
11894,train
11895,train
11896,train
11897,train
11898,test
11899,test
11900,train
11901,val
11902,train
11903,train
11904,train
11905,train
11906,train
11907,train
11908,train
11909,train
11910,train
11911,train
11912,train
11913,test
11914,train
11915,val
11916,train
11917,test
11918,val
11919,train
11920,val
11921,train
11922,train
11923,test
11924,test
11925,train
11926,train
11927,train
11928,train
11929,train
11930,train
11931,train
11932,val
11933,train
11934,test
11935,train
11936,train
11937,test
11938,train
11939,test
11940,train
11941,train
11942,train
11943,train
11944,train
11945,train
11946,train
11947,train
11948,train
11949,train
11950,train
11951,train
11952,train
11953,train
11954,val
11955,train
11956,train
11957,train
11958,train
11959,train
11960,train
11961,train
11962,train
11963,val
11964,train
11965,train
11966,train
11967,train
11968,train
11969,train
11970,train
11971,val
11972,val
11973,train
11974,train
11975,train
11976,train
11977,test
11978,train
11979,train
11980,val
11981,train
11982,val
11983,train
11984,train
11985,train
11986,test
11987,train
11988,train
11989,train
11990,train
11991,train
11992,train
11993,train
11994,train
11995,val
11996,train
11997,train
11998,train
11999,train
12000,train
12001,train
12002,train
12003,test
12004,train
12005,train
12006,train
12007,train
12008,train
12009,train
12010,train
12011,train
12012,train
12013,train
12014,test
12015,train
12016,train
12017,train
12018,val
12019,train
12020,test
12021,train
12022,train
12023,train
12024,train
12025,val
12026,test
12027,train
12028,train
12029,train
12030,train
12031,val
12032,train
12033,train
12034,train
12035,train
12036,train
12037,train
12038,train
12039,val
12040,val
12041,train
12042,val
12043,train
12044,train
12045,train
12046,train
12047,train
12048,train
12049,train
12050,val
12051,train
12052,train
12053,train
12054,train
12055,train
12056,train
12057,train
12058,train
12059,train
12060,train
12061,train
12062,train
12063,test
12064,train
12065,train
12066,train
12067,val
12068,train
12069,train
12070,train
12071,test
12072,train
12073,train
12074,train
12075,train
12076,train
12077,train
12078,train
12079,train
12080,train
12081,train
12082,train
12083,train
12084,train
12085,train
12086,train
12087,train
12088,train
12089,train
12090,train
12091,train
12092,train
12093,train
12094,train
12095,train
12096,train
12097,test
12098,train
12099,train
12100,train
12101,train
12102,test
12103,train
12104,test
12105,train
12106,test
12107,train
12108,train
12109,test
12110,val
12111,val
12112,train
12113,train
12114,train
12115,train
12116,train
12117,val
12118,val
12119,val
12120,train
12121,train
12122,train
12123,train
12124,train
12125,val
12126,train
12127,val
12128,val
12129,val
12130,train
12131,test
12132,train
12133,val
12134,val
12135,train
12136,train
12137,train
12138,train
12139,train
12140,val
12141,train
12142,train
12143,train
12144,train
12145,train
12146,train
12147,train
12148,train
12149,train
12150,train
12151,train
12152,train
12153,test
12154,train
12155,train
12156,train
12157,train
12158,train
12159,train
12160,train
12161,train
12162,train
12163,train
12164,train
12165,train
12166,train
12167,test
12168,train
12169,train
12170,val
12171,test
12172,train
12173,train
12174,train
12175,val
12176,train
12177,train
12178,train
12179,test
12180,test
12181,train
12182,train
12183,train
12184,val
12185,train
12186,train
12187,train
12188,train
12189,train
12190,train
12191,val
12192,val
12193,train
12194,train
12195,train
12196,val
12197,val
12198,val
12199,test
12200,train
12201,train
12202,train
12203,train
12204,train
12205,test
12206,train
12207,train
12208,train
12209,val
12210,test
12211,test
12212,train
12213,train
12214,train
12215,train
12216,train
12217,train
12218,train
12219,test
12220,train
12221,train
12222,train
12223,test
12224,train
12225,train
12226,train
12227,train
12228,train
12229,train
12230,train
12231,test
12232,train
12233,train
12234,train
12235,train
12236,train
12237,train
12238,train
12239,train
12240,train
12241,train
12242,train
12243,train
12244,train
12245,val
12246,train
12247,train
12248,train
12249,train
12250,train
12251,train
12252,train
12253,train
12254,test
12255,train
12256,train
12257,train
12258,train
12259,val
12260,train
12261,train
12262,train
12263,test
12264,train
12265,train
12266,train
12267,train
12268,train
12269,train
12270,train
12271,train
12272,train
12273,train
12274,train
12275,test
12276,val
12277,test
12278,train
12279,train
12280,train
12281,train
12282,train
12283,train
12284,train
12285,train
12286,test
12287,train
12288,train
12289,train
12290,train
12291,train
12292,train
12293,train
12294,val
12295,train
12296,train
12297,train
12298,train
12299,train
12300,train
12301,train
12302,train
12303,train
12304,train
12305,train
12306,train
12307,val
12308,train
12309,train
12310,train
12311,train
12312,train
12313,train
12314,train
12315,train
12316,train
12317,train
12318,train
12319,train
12320,train
12321,train
12322,train
12323,train
12324,train
12325,train
12326,train
12327,train
12328,train
12329,train
12330,train
12331,train
12332,train
12333,train
12334,train
12335,train
12336,train
12337,train
12338,train
12339,train
12340,train
12341,train
12342,train
12343,train
12344,train
12345,test
12346,val
12347,train
12348,train
12349,train
12350,train
12351,train
12352,train
12353,test
12354,train
12355,train
12356,train
12357,val
12358,train
12359,test
12360,train
12361,train
12362,train
12363,train
12364,train
12365,train
12366,train
12367,train
12368,train
12369,train
12370,train
12371,train
12372,train
12373,train
12374,train
12375,train
12376,train
12377,train
12378,train
12379,val
12380,train
12381,train
12382,test
12383,train
12384,test
12385,test
12386,train
12387,train
12388,train
12389,train
12390,train
12391,train
12392,train
12393,train
12394,train
12395,train
12396,val
12397,train
12398,train
12399,train
12400,val
12401,test
12402,train
12403,train
12404,train
12405,train
12406,train
12407,train
12408,train
12409,train
12410,train
12411,train
12412,train
12413,train
12414,train
12415,train
12416,train
12417,train
12418,test
12419,train
12420,val
12421,val
12422,train
12423,train
12424,val
12425,train
12426,train
12427,train
12428,train
12429,train
12430,train
12431,train
12432,train
12433,test
12434,train
12435,train
12436,train
12437,train
12438,test
12439,train
12440,train
12441,train
12442,train
12443,train
12444,train
12445,train
12446,test
12447,train
12448,train
12449,train
12450,train
12451,train
12452,val
12453,train
12454,train
12455,train
12456,train
12457,train
12458,train
12459,val
12460,train
12461,train
12462,train
12463,val
12464,train
12465,train
12466,train
12467,train
12468,train
12469,train
12470,train
12471,val
12472,train
12473,train
12474,train
12475,train
12476,train
12477,train
12478,train
12479,val
12480,val
12481,train
12482,train
12483,train
12484,train
12485,train
12486,train
12487,train
12488,val
12489,train
12490,val
12491,train
12492,train
12493,train
12494,train
12495,train
12496,train
12497,train
12498,train
12499,train
12500,train
12501,train
12502,train
12503,train
12504,train
12505,train
12506,test
12507,train
12508,train
12509,val
12510,train
12511,train
12512,train
12513,train
12514,train
12515,train
12516,train
12517,val
12518,train
12519,train
12520,val
12521,test
12522,train
12523,train
12524,train
12525,train
12526,train
12527,train
12528,val
12529,train
12530,val
12531,train
12532,train
12533,train
12534,test
12535,train
12536,train
12537,train
12538,train
12539,test
12540,train
12541,train
12542,train
12543,train
12544,val
12545,test
12546,train
12547,train
12548,train
12549,train
12550,val
12551,train
12552,test
12553,train
12554,train
12555,val
12556,train
12557,train
12558,train
12559,train
12560,train
12561,train
12562,train
12563,test
12564,train
12565,val
12566,train
12567,train
12568,train
12569,train
12570,train
12571,test
12572,train
12573,train
12574,train
12575,train
12576,train
12577,train
12578,train
12579,train
12580,train
12581,train
12582,train
12583,val
12584,train
12585,train
12586,val
12587,train
12588,train
12589,train
12590,train
12591,train
12592,train
12593,test
12594,train
12595,val
12596,val
12597,train
12598,train
12599,train
12600,train
12601,train
12602,train
12603,train
12604,train
12605,train
12606,train
12607,train
12608,train
12609,train
12610,train
12611,train
12612,train
12613,train
12614,train
12615,train
12616,train
12617,train
12618,val
12619,train
12620,train
12621,train
12622,train
12623,val
12624,train
12625,train
12626,train
12627,train
12628,val
12629,train
12630,train
12631,val
12632,train
12633,train
12634,train
12635,train
12636,test
12637,val
12638,val
12639,train
12640,train
12641,train
12642,train
12643,val
12644,train
12645,test
12646,train
12647,train
12648,train
12649,train
12650,val
12651,train
12652,val
12653,train
12654,train
12655,train
12656,train
12657,train
12658,train
12659,train
12660,train
12661,train
12662,train
12663,val
12664,train
12665,train
12666,train
12667,test
12668,train
12669,train
12670,train
12671,train
12672,train
12673,train
12674,train
12675,train
12676,val
12677,train
12678,train
12679,train
12680,train
12681,train
12682,train
12683,train
12684,train
12685,train
12686,train
12687,train
12688,val
12689,train
12690,train
12691,train
12692,train
12693,train
12694,val
12695,val
12696,train
12697,val
12698,val
12699,train
12700,train
12701,train
12702,train
12703,train
12704,train
12705,train
12706,train
12707,train
12708,train
12709,train
12710,train
12711,train
12712,val
12713,train
12714,train
12715,train
12716,train
12717,train
12718,test
12719,train
12720,train
12721,train
12722,train
12723,train
12724,train
12725,train
12726,train
12727,train
12728,train
12729,train
12730,train
12731,train
12732,train
12733,train
12734,val
12735,train
12736,train
12737,train
12738,train
12739,train
12740,test
12741,train
12742,val
12743,train
12744,test
12745,train
12746,train
12747,train
12748,train
12749,train
12750,train
12751,val
12752,train
12753,train
12754,train
12755,train
12756,train
12757,train
12758,train
12759,train
12760,train
12761,train
12762,train
12763,test
12764,train
12765,test
12766,train
12767,train
12768,val
12769,test
12770,train
12771,train
12772,train
12773,train
12774,train
12775,train
12776,train
12777,test
12778,train
12779,train
12780,train
12781,train
12782,train
12783,train
12784,train
12785,train
12786,test
12787,train
12788,train
12789,train
12790,train
12791,train
12792,train
12793,train
12794,train
12795,train
12796,train
12797,train
12798,train
12799,train
12800,val
12801,train
12802,test
12803,train
12804,test
12805,train
12806,train
12807,train
12808,train
12809,train
12810,train
12811,train
12812,train
12813,test
12814,train
12815,train
12816,test
12817,test
12818,train
12819,train
12820,val
12821,train
12822,train
12823,train
12824,val
12825,test
12826,train
12827,train
12828,train
12829,train
12830,train
12831,val
12832,train
12833,test
12834,train
12835,train
12836,train
12837,train
12838,train
12839,train
12840,train
12841,train
12842,test
12843,test
12844,train
12845,test
12846,test
12847,val
12848,train
12849,train
12850,val
12851,test
12852,train
12853,val
12854,train
12855,train
12856,train
12857,val
12858,train
12859,val
12860,train
12861,train
12862,train
12863,train
12864,val
12865,train
12866,train
12867,train
12868,train
12869,train
12870,train
12871,train
12872,val
12873,train
12874,train
12875,train
12876,train
12877,train
12878,train
12879,train
12880,train
12881,train
12882,train
12883,train
12884,train
12885,train
12886,train
12887,val
12888,train
12889,train
12890,train
12891,train
12892,train
12893,val
12894,train
12895,train
12896,val
12897,train
12898,val
12899,train
12900,train
12901,val
12902,train
12903,val
12904,train
12905,train
12906,train
12907,train
12908,train
12909,train
12910,train
12911,train
12912,train
12913,train
12914,train
12915,test
12916,train
12917,train
12918,train
12919,train
12920,train
12921,val
12922,train
12923,train
12924,val
12925,train
12926,test
12927,train
12928,train
12929,train
12930,train
12931,val
12932,train
12933,train
12934,train
12935,train
12936,train
12937,train
12938,test
12939,train
12940,train
12941,train
12942,train
12943,train
12944,train
12945,val
12946,train
12947,train
12948,test
12949,train
12950,val
12951,val
12952,test
12953,test
12954,train
12955,train
12956,train
12957,train
12958,train
12959,train
12960,train
12961,train
12962,val
12963,train
12964,test
12965,train
12966,val
12967,train
12968,test
12969,train
12970,train
12971,test
12972,train
12973,val
12974,val
12975,test
12976,val
12977,train
12978,test
12979,train
12980,train
12981,train
12982,train
12983,train
12984,train
12985,train
12986,train
12987,val
12988,train
12989,train
12990,train
12991,val
12992,val
12993,train
12994,train
12995,train
12996,train
12997,train
12998,train
12999,train
13000,train
13001,train
13002,train
13003,train
13004,train
13005,train
13006,train
13007,train
13008,train
13009,train
13010,train
13011,train
13012,train
13013,train
13014,train
13015,train
13016,train
13017,train
13018,val
13019,train
13020,train
13021,train
13022,train
13023,train
13024,train
13025,train
13026,train
13027,val
13028,train
13029,train
13030,test
13031,train
13032,train
13033,val
13034,train
13035,test
13036,val
13037,train
13038,train
13039,train
13040,train
13041,train
13042,train
13043,train
13044,train
13045,train
13046,train
13047,train
13048,train
13049,train
13050,val
13051,train
13052,train
13053,val
13054,test
13055,train
13056,train
13057,train
13058,train
13059,train
13060,test
13061,train
13062,train
13063,test
13064,train
13065,train
13066,train
13067,train
13068,train
13069,train
13070,train
13071,val
13072,test
13073,train
13074,train
13075,train
13076,train
13077,train
13078,train
13079,train
13080,train
13081,test
13082,train
13083,train
13084,train
13085,train
13086,train
13087,train
13088,train
13089,train
13090,train
13091,train
13092,train
13093,train
13094,train
13095,train
13096,train
13097,test
13098,val
13099,train
13100,train
13101,val
13102,train
13103,train
13104,train
13105,train
13106,val
13107,train
13108,val
13109,test
13110,train
13111,test
13112,train
13113,train
13114,train
13115,train
13116,train
13117,train
13118,train
13119,train
13120,train
13121,val
13122,train
13123,train
13124,train
13125,train
13126,train
13127,train
13128,train
13129,train
13130,test
13131,test
13132,train
13133,train
13134,train
13135,train
13136,test
13137,train
13138,train
13139,train
13140,train
13141,val
13142,train
13143,train
13144,val
13145,test
13146,test
13147,val
13148,train
13149,train
13150,train
13151,train
13152,train
13153,train
13154,train
13155,train
13156,train
13157,train
13158,train
13159,train
13160,train
13161,train
13162,train
13163,train
13164,test
13165,train
13166,val
13167,val
13168,train
13169,train
13170,train
13171,train
13172,val
13173,val
13174,test
13175,train
13176,train
13177,train
13178,train
13179,train
13180,val
13181,val
13182,test
13183,train
13184,train
13185,train
13186,test
13187,val
13188,train
13189,test
13190,train
13191,train
13192,train
13193,train
13194,train
13195,train
13196,train
13197,train
13198,train
13199,train
13200,test
13201,train
13202,val
13203,train
13204,train
13205,train
13206,train
13207,train
13208,val
13209,test
13210,train
13211,train
13212,train
13213,train
13214,train
13215,train
13216,train
13217,train
13218,train
13219,test
13220,train
13221,test
13222,val
13223,val
13224,train
13225,train
13226,train
13227,train
13228,train
13229,train
13230,train
13231,train
13232,train
13233,train
13234,train
13235,train
13236,test
13237,train
13238,train
13239,test
13240,train
13241,train
13242,train
13243,train
13244,train
13245,train
13246,train
13247,train
13248,train
13249,train
13250,train
13251,test
13252,train
13253,train
13254,train
13255,train
13256,test
13257,train
13258,test
13259,train
13260,val
13261,train
13262,train
13263,train
13264,train
13265,train
13266,train
13267,train
13268,train
13269,train
13270,train
13271,train
13272,train
13273,test
13274,train
13275,train
13276,train
13277,train
13278,test
13279,train
13280,train
13281,train
13282,train
13283,train
13284,train
13285,train
13286,train
13287,train
13288,train
13289,val
13290,train
13291,train
13292,train
13293,train
13294,val
13295,test
13296,train
13297,val
13298,train
13299,train
13300,test
13301,val
13302,train
13303,train
13304,train
13305,train
13306,train
13307,train
13308,train
13309,train
13310,train
13311,train
13312,train
13313,test
13314,test
13315,train
13316,train
13317,train
13318,train
13319,train
13320,train
13321,train
13322,train
13323,train
13324,train
13325,train
13326,val
13327,train
13328,train
13329,train
13330,train
13331,train
13332,train
13333,train
13334,val
13335,val
13336,train
13337,train
13338,val
13339,train
13340,train
13341,train
13342,train
13343,train
13344,train
13345,train
13346,train
13347,train
13348,train
13349,train
13350,test
13351,train
13352,train
13353,train
13354,train
13355,train
13356,val
13357,train
13358,train
13359,train
13360,train
13361,val
13362,train
13363,train
13364,val
13365,train
13366,train
13367,train
13368,train
13369,train
13370,train
13371,train
13372,train
13373,test
13374,train
13375,val
13376,train
13377,train
13378,train
13379,train
13380,val
13381,train
13382,train
13383,train
13384,val
13385,train
13386,test
13387,test
13388,train
13389,train
13390,train
13391,train
13392,train
13393,train
13394,train
13395,train
13396,train
13397,train
13398,test
13399,train
13400,test
13401,train
13402,train
13403,train
13404,train
13405,train
13406,train
13407,train
13408,train
13409,train
13410,train
13411,train
13412,train
13413,train
13414,train
13415,train
13416,train
13417,train
13418,train
13419,test
13420,train
13421,train
13422,train
13423,train
13424,train
13425,train
13426,train
13427,train
13428,train
13429,train
13430,train
13431,test
13432,train
13433,train
13434,train
13435,val
13436,train
13437,train
13438,train
13439,val
13440,test
13441,test
13442,train
13443,train
13444,train
13445,train
13446,train
13447,train
13448,train
