video_id,split
19175,train
19176,train
19177,train
19178,val
19179,val
19180,train
19181,train
19182,train
19183,train
19184,val
19185,test
19186,test
19187,train
19188,val
19189,train
19190,train
19191,train
19192,train
19193,val
19194,test
19195,val
19196,val
19197,train
19198,train
19199,train
19200,train
19201,train
19202,train
19203,train
19204,train
19205,train
19206,train
19207,train
19208,train
19209,train
19210,train
19211,val
19212,train
19213,train
19214,train
19215,train
19216,train
19217,train
19218,val
19219,train
19220,train
19221,val
19222,train
19223,val
19224,val
19225,test
19226,train
19227,train
19228,train
19229,train
19230,train
19231,train
19232,train
19233,train
19234,train
19235,train
19236,train
19237,train
19238,test
19239,test
19240,train
19241,train
19242,train
19243,test
19244,test
19245,train
19246,train
19247,train
19248,train
19249,train
19250,train
19251,train
19252,train
19253,train
19254,train
19255,test
19256,train
19257,train
19258,train
19259,train
19260,train
19261,train
19262,val
19263,train
19264,test
19265,train
19266,test
19267,train
19268,train
19269,train
19270,train
19271,train
19272,train
19273,train
19274,train
19275,train
19276,val
19277,train
19278,train
19279,train
19280,train
19281,train
19282,train
19283,train
19284,train
19285,val
19286,train
19287,train
19288,train
19289,train
19290,train
19291,train
19292,train
19293,train
19294,train
19295,train
19296,train
19297,train
19298,train
19299,train
19300,val
19301,train
19302,train
19303,train
19304,train
19305,train
19306,train
19307,test
19308,train
19309,train
19310,train
19311,train
19312,train
19313,train
19314,train
19315,train
19316,train
19317,train
19318,train
19319,train
19320,train
19321,test
19322,train
19323,train
19324,train
19325,test
19326,train
19327,train
19328,val
19329,train
19330,train
19331,test
19332,train
19333,test
19334,train
19335,train
19336,train
19337,train
19338,train
19339,val
19340,train
19341,train
19342,train
19343,train
19344,train
19345,train
19346,val
19347,train
19348,train
19349,val
19350,train
19351,train
19352,train
19353,train
19354,test
19355,train
19356,val
19357,train
19358,train
19359,train
19360,train
19361,train
19362,val
19363,train
19364,train
19365,train
19366,val
19367,train
19368,test
19369,test
19370,train
19371,train
19372,train
19373,train
19374,val
19375,train
19376,train
19377,train
19378,train
19379,train
19380,test
19381,train
19382,test
19383,train
19384,train
19385,train
19386,train
19387,val
19388,train
19389,train
19390,train
19391,train
19392,val
19393,train
19394,train
19395,train
19396,train
19397,train
19398,train
19399,train
19400,train
19401,train
19402,train
19403,val
19404,train
19405,train
19406,train
19407,test
19408,train
19409,test
19410,train
19411,train
19412,train
19413,train
19414,train
19415,train
19416,train
19417,val
19418,val
19419,train
19420,val
19421,train
19422,train
19423,train
19424,train
19425,train
19426,test
19427,train
19428,train
19429,train
19430,train
19431,test
19432,train
19433,train
19434,train
19435,train
19436,train
19437,train
19438,val
19439,val
19440,train
19441,train
19442,val
19443,train
19444,train
19445,train
19446,test
19447,train
19448,train
19449,train
19450,train
19451,train
19452,train
19453,train
19454,test
19455,train
19456,train
19457,train
19458,train
19459,val
19460,train
19461,train
19462,train
19463,train
19464,train
19465,train
19466,test
19467,train
19468,train
19469,train
19470,train
19471,test
19472,train
19473,train
19474,train
19475,train
19476,test
19477,test
19478,train
19479,train
19480,val
19481,val
19482,train
19483,train
19484,train
19485,train
19486,train
19487,train
19488,train
19489,val
19490,train
19491,train
19492,train
19493,train
19494,test
19495,train
19496,train
19497,train
19498,train
19499,test
19500,train
19501,train
19502,train
19503,train
19504,train
19505,test
19506,train
19507,val
19508,val
19509,train
19510,train
19511,train
19512,train
19513,train
19514,train
19515,train
19516,train
19517,val
19518,train
19519,train
19520,train
19521,train
19522,train
19523,train
19524,train
19525,val
19526,train
19527,test
19528,train
19529,test
19530,train
19531,train
19532,train
19533,train
19534,train
19535,test
19536,train
19537,val
19538,train
19539,train
19540,train
19541,train
19542,val
19543,train
19544,train
19545,test
19546,train
19547,train
19548,test
19549,train
19550,train
19551,train
19552,train
19553,train
19554,train
19555,train
19556,val
19557,train
19558,train
19559,test
19560,val
19561,train
19562,train
19563,train
19564,train
19565,train
19566,train
19567,train
19568,train
19569,train
19570,train
19571,val
19572,train
19573,train
19574,train
19575,train
19576,train
19577,train
19578,val
19579,train
19580,val
19581,train
19582,train
19583,train
19584,val
19585,val
19586,train
19587,train
19588,train
19589,test
19590,train
19591,test
19592,test
19593,train
19594,train
19595,train
19596,train
19597,train
19598,val
19599,train
19600,train
19601,train
19602,train
19603,train
19604,train
19605,train
19606,train
19607,test
19608,train
19609,train
19610,train
19611,train
19612,train
19613,train
19614,test
19615,test
19616,val
19617,train
19618,train
19619,train
19620,train
19621,val
19622,val
19623,train
19624,train
19625,train
19626,test
19627,train
19628,train
19629,train
19630,train
19631,train
19632,val
19633,train
19634,train
19635,val
19636,train
19637,train
19638,train
19639,train
19640,train
19641,train
19642,train
19643,train
19644,train
19645,train
19646,train
19647,train
19648,train
19649,train
19650,train
19651,train
19652,test
19653,train
19654,train
19655,train
19656,train
19657,train
19658,train
19659,train
19660,train
19661,train
19662,train
19663,train
19664,train
19665,test
19666,test
19667,train
19668,train
19669,train
19670,train
19671,train
19672,train
19673,train
19674,train
19675,train
19676,train
19677,train
19678,train
19679,train
19680,train
19681,train
19682,train
19683,train
19684,train
19685,val
19686,train
19687,val
19688,train
19689,train
19690,val
19691,train
19692,train
19693,train
19694,train
19695,train
19696,train
19697,train
19698,train
19699,val
19700,train
19701,train
19702,train
19703,train
19704,val
19705,train
19706,train
19707,train
19708,train
19709,train
19710,val
19711,test
19712,train
19713,train
19714,test
19715,train
19716,train
19717,train
19718,train
19719,train
19720,train
19721,test
19722,train
19723,train
19724,train
19725,train
19726,train
19727,train
19728,val
19729,train
19730,train
19731,train
19732,train
19733,test
19734,train
19735,train
19736,train
19737,train
19738,val
19739,train
19740,val
19741,val
19742,train
19743,train
19744,train
19745,val
19746,train
19747,test
19748,train
19749,val
19750,train
19751,test
19752,train
19753,train
19754,train
19755,train
19756,test
19757,test
19758,train
19759,train
19760,train
19761,train
19762,test
19763,train
19764,train
19765,train
19766,train
19767,train
19768,train
19769,train
19770,test
19771,train
19772,test
19773,val
19774,train
19775,train
19776,train
19777,train
19778,train
19779,train
19780,train
19781,train
19782,train
19783,train
19784,train
19785,train
19786,train
19787,val
19788,train
19789,train
19790,train
19791,test
19792,train
19793,train
19794,train
19795,train
19796,test
19797,train
19798,train
19799,train
19800,train
19801,train
19802,test
19803,train
19804,train
19805,train
19806,train
19807,val
19808,train
19809,train
19810,train
19811,train
19812,train
19813,train
19814,train
19815,train
19816,train
19817,train
19818,train
19819,train
19820,train
19821,train
19822,train
19823,train
19824,train
19825,train
19826,train
19827,train
19828,train
19829,train
19830,val
19831,train
19832,train
19833,train
19834,train
19835,val
19836,train
19837,train
19838,train
19839,val
19840,train
19841,train
19842,train
19843,train
19844,train
19845,train
19846,train
19847,train
19848,train
19849,train
19850,train
19851,train
19852,train
19853,train
19854,train
19855,train
19856,train
19857,test
19858,train
19859,test
19860,train
19861,train
19862,train
19863,train
19864,train
19865,val
19866,train
19867,test
19868,train
19869,train
19870,test
19871,val
19872,train
19873,train
19874,train
19875,train
19876,val
19877,train
19878,train
19879,train
19880,train
19881,train
19882,train
19883,train
19884,train
19885,train
19886,train
19887,train
19888,train
19889,train
19890,train
19891,train
19892,train
19893,train
19894,train
19895,train
19896,val
19897,train
19898,train
19899,train
19900,train
19901,train
19902,train
19903,val
19904,train
19905,train
19906,train
19907,test
19908,train
19909,train
19910,val
19911,test
19912,train
19913,train
19914,train
19915,train
19916,train
19917,train
19918,test
19919,train
19920,train
19921,train
19922,train
19923,val
19924,train
19925,train
19926,val
19927,train
19928,train
19929,train
19930,test
19931,train
19932,train
19933,test
19934,train
19935,train
19936,train
19937,train
19938,train
19939,val
19940,train
19941,train
19942,train
19943,train
19944,train
19945,train
19946,train
19947,train
19948,train
19949,train
19950,train
19951,train
19952,train
19953,train
19954,train
19955,train
19956,train
19957,train
19958,train
19959,train
19960,train
19961,train
19962,train
19963,train
19964,train
19965,test
19966,train
19967,train
19968,train
19969,train
19970,val
19971,train
19972,test
19973,test
19974,train
19975,train
19976,val
19977,train
19978,test
19979,val
19980,train
19981,train
19982,train
19983,train
19984,train
19985,train
19986,train
19987,train
19988,train
19989,train
19990,train
19991,val
19992,train
19993,val
19994,train
19995,val
19996,train
19997,train
19998,train
19999,train
20000,train
20001,train
20002,test
20003,train
20004,train
20005,train
20006,train
20007,train
20008,train
20009,val
20010,train
20011,train
20012,train
20013,train
20014,train
20015,test
20016,train
20017,train
20018,train
20019,test
20020,val
20021,train
20022,test
20023,train
20024,train
20025,val
20026,train
20027,test
20028,train
20029,train
20030,train
20031,train
20032,train
20033,train
20034,train
20035,train
20036,train
20037,train
20038,train
20039,train
20040,train
20041,test
20042,test
20043,train
20044,train
20045,train
20046,train
20047,val
20048,train
20049,test
20050,train
20051,train
20052,train
20053,train
20054,train
20055,train
20056,train
20057,train
20058,train
20059,test
20060,test
20061,train
20062,train
20063,train
20064,train
20065,train
20066,train
20067,train
20068,train
20069,train
20070,train
20071,train
20072,train
20073,train
20074,train
20075,val
20076,train
20077,train
20078,train
20079,train
20080,train
20081,train
20082,train
20083,train
20084,train
20085,train
20086,train
20087,train
20088,train
20089,train
20090,val
20091,train
20092,test
20093,train
20094,train
20095,train
20096,test
20097,train
20098,train
20099,train
20100,train
20101,train
20102,val
20103,train
20104,val
20105,train
20106,train
20107,train
20108,train
20109,train
20110,train
20111,train
20112,val
20113,train
20114,test
20115,train
20116,train
20117,train
20118,train
20119,train
20120,train
20121,val
20122,train
20123,train
20124,train
20125,train
20126,train
20127,test
20128,val
20129,train
20130,train
20131,train
20132,train
20133,train
20134,train
20135,train
20136,val
20137,test
20138,train
20139,test
20140,train
20141,val
20142,train
20143,train
20144,train
20145,test
20146,train
20147,train
20148,train
20149,train
20150,test
20151,train
20152,train
20153,train
20154,train
20155,train
20156,test
20157,train
20158,train
20159,train
20160,val
20161,train
20162,train
20163,train
20164,train
20165,train
20166,val
20167,train
20168,test
20169,train
20170,train
20171,train
20172,train
20173,train
20174,train
20175,train
20176,train
20177,train
20178,train
20179,train
20180,train
20181,val
20182,train
20183,test
20184,train
20185,train
20186,train
20187,train
20188,train
20189,train
20190,train
20191,train
20192,train
20193,train
20194,train
20195,train
20196,train
20197,val
20198,train
20199,train
20200,train
20201,train
20202,train
20203,train
20204,train
20205,train
20206,train
20207,test
20208,train
20209,train
20210,train
20211,train
20212,train
20213,train
20214,train
20215,train
20216,train
20217,train
20218,train
20219,train
20220,train
20221,test
20222,test
20223,train
20224,test
20225,train
20226,train
20227,train
20228,train
20229,test
20230,train
20231,val
20232,train
20233,train
20234,train
20235,train
20236,train
20237,train
20238,train
20239,train
20240,train
20241,train
20242,train
20243,test
20244,train
20245,test
20246,train
20247,test
20248,train
20249,train
20250,train
20251,train
20252,train
20253,train
20254,val
20255,test
20256,train
20257,train
20258,train
20259,train
20260,train
20261,test
20262,train
20263,train
20264,train
20265,train
20266,train
20267,train
20268,train
20269,train
20270,train
20271,train
20272,val
20273,train
20274,train
20275,test
20276,train
20277,train
20278,train
20279,train
20280,train
20281,train
20282,train
20283,train
20284,train
20285,train
20286,train
20287,train
20288,train
20289,train
20290,train
20291,train
20292,train
20293,test
20294,train
20295,test
20296,train
20297,test
20298,train
20299,train
20300,train
20301,train
20302,train
20303,test
20304,train
20305,train
20306,test
20307,train
20308,train
20309,train
20310,train
20311,test
20312,train
20313,train
20314,train
20315,train
20316,train
20317,train
20318,train
20319,test
20320,train
20321,train
20322,train
20323,train
20324,train
20325,train
20326,train
20327,test
20328,train
20329,test
20330,test
20331,train
20332,train
20333,train
20334,train
20335,train
20336,train
20337,train
20338,train
20339,test
20340,train
20341,test
20342,train
20343,train
20344,train
20345,train
20346,train
20347,train
20348,train
20349,train
20350,train
20351,train
20352,test
20353,train
20354,train
20355,train
20356,test
20357,test
20358,train
20359,train
20360,train
20361,train
20362,train
20363,val
20364,train
20365,train
20366,train
20367,train
20368,train
20369,val
20370,train
20371,train
20372,test
20373,train
20374,train
20375,train
20376,train
20377,train
20378,train
20379,train
20380,train
20381,test
20382,train
20383,train
20384,train
20385,train
20386,train
20387,train
20388,train
20389,train
20390,train
20391,train
20392,train
20393,train
20394,train
20395,test
20396,test
20397,train
20398,train
20399,train
20400,train
20401,train
20402,train
20403,val
20404,train
20405,train
20406,train
20407,train
20408,val
20409,train
20410,val
20411,train
20412,train
20413,val
20414,train
20415,train
20416,train
20417,val
20418,train
20419,train
20420,train
20421,train
20422,train
20423,train
20424,train
20425,val
20426,train
20427,train
20428,train
20429,train
20430,test
20431,val
20432,val
20433,train
20434,train
20435,test
20436,train
20437,train
20438,train
20439,train
20440,train
20441,train
20442,train
20443,train
20444,train
20445,test
20446,train
20447,train
20448,train
20449,train
20450,train
20451,test
20452,train
20453,train
20454,train
20455,val
20456,test
20457,train
20458,val
20459,train
20460,train
20461,train
20462,train
20463,val
20464,val
20465,train
20466,train
20467,train
20468,val
20469,train
20470,train
20471,train
20472,train
20473,val
20474,test
20475,train
20476,train
20477,train
20478,train
20479,val
20480,train
20481,train
20482,train
20483,train
20484,train
20485,train
20486,train
20487,train
20488,train
20489,train
20490,train
20491,train
20492,train
20493,train
20494,train
20495,train
20496,val
20497,train
20498,val
20499,train
20500,train
20501,train
20502,train
20503,train
20504,train
20505,train
20506,train
20507,train
20508,test
20509,train
20510,train
20511,train
20512,train
20513,train
20514,train
20515,test
20516,train
20517,train
20518,train
20519,val
20520,train
20521,train
20522,train
20523,train
20524,train
20525,test
20526,val
20527,train
20528,train
20529,train
20530,train
20531,test
20532,train
20533,train
20534,train
20535,train
20536,train
20537,train
20538,train
20539,train
20540,train
20541,train
20542,train
20543,train
20544,train
20545,train
20546,train
20547,train
20548,train
20549,test
20550,train
20551,train
20552,train
20553,test
20554,train
20555,train
20556,val
20557,train
20558,train
20559,train
20560,test
20561,train
20562,train
20563,val
20564,val
20565,train
20566,train
20567,val
20568,test
20569,train
20570,train
20571,train
20572,train
20573,train
20574,train
20575,train
20576,train
20577,test
20578,train
20579,train
20580,train
20581,train
20582,train
20583,train
20584,test
20585,train
20586,train
20587,train
20588,train
20589,train
20590,train
20591,train
20592,test
20593,train
20594,train
20595,val
20596,train
20597,train
20598,train
20599,train
20600,train
20601,train
20602,train
20603,train
20604,train
20605,train
20606,test
20607,train
20608,train
20609,train
20610,train
20611,val
20612,train
20613,test
20614,train
20615,train
20616,train
20617,train
20618,train
20619,train
20620,train
20621,test
20622,train
20623,train
20624,train
20625,train
20626,train
20627,train
20628,train
20629,train
20630,train
20631,train
20632,train
20633,test
20634,val
20635,val
20636,train
20637,train
20638,train
20639,train
20640,val
20641,train
20642,train
20643,train
20644,train
20645,train
20646,train
20647,train
20648,train
20649,val
20650,train
20651,train
20652,train
20653,train
20654,train
20655,train
20656,train
20657,train
20658,test
20659,val
20660,train
20661,train
20662,train
20663,train
20664,train
20665,train
20666,train
20667,train
20668,train
20669,val
20670,train
20671,train
20672,train
20673,train
20674,train
20675,train
20676,val
20677,train
20678,train
20679,train
20680,val
20681,train
20682,train
20683,train
20684,val
20685,train
20686,train
20687,train
20688,train
20689,val
20690,train
20691,train
20692,train
20693,train
20694,val
20695,val
20696,train
20697,train
20698,val
20699,train
20700,train
20701,val
20702,train
20703,train
20704,train
20705,test
20706,train
20707,test
20708,train
20709,train
20710,train
20711,train
20712,train
20713,val
20714,val
20715,train
20716,train
20717,train
20718,train
20719,val
20720,train
20721,val
20722,train
20723,train
20724,train
20725,val
20726,test
20727,val
20728,train
20729,test
20730,val
20731,train
20732,train
20733,train
20734,train
20735,train
20736,val
20737,val
20738,test
20739,train
20740,train
20741,val
20742,train
20743,val
20744,train
20745,train
20746,train
20747,train
20748,test
20749,train
20750,train
20751,train
20752,train
20753,train
20754,val
20755,train
20756,test
20757,train
20758,train
20759,train
20760,train
20761,train
20762,train
20763,train
20764,train
20765,train
20766,val
20767,train
20768,test
20769,test
20770,train
20771,train
20772,train
20773,train
20774,train
20775,train
20776,train
20777,train
20778,train
20779,train
20780,val
20781,train
20782,train
20783,train
20784,train
20785,test
20786,train
20787,train
20788,train
20789,train
20790,train
20791,train
20792,train
20793,test
20794,train
20795,train
20796,train
20797,train
20798,train
20799,val
20800,train
20801,train
20802,train
20803,test
20804,train
20805,val
20806,train
20807,train
20808,val
20809,train
20810,train
20811,val
20812,train
20813,train
20814,train
20815,train
20816,test
20817,train
20818,train
20819,train
20820,test
20821,train
20822,train
20823,train
20824,train
20825,train
20826,test
20827,train
20828,train
20829,train
20830,train
20831,train
20832,train
20833,train
20834,train
20835,train
20836,train
20837,train
20838,train
20839,train
20840,train
20841,train
20842,test
20843,train
20844,train
20845,train
20846,train
20847,train
20848,train
20849,train
20850,train
20851,train
20852,train
20853,train
20854,train
20855,train
20856,train
20857,test
20858,train
20859,train
20860,train
20861,train
20862,train
20863,train
20864,test
20865,train
20866,train
20867,train
20868,train
20869,train
20870,train
20871,test
20872,test
20873,train
20874,train
20875,train
20876,test
20877,train
20878,train
20879,val
20880,train
20881,val
20882,train
20883,train
20884,test
20885,train
20886,train
20887,train
20888,train
20889,train
20890,train
20891,val
20892,train
20893,train
20894,train
20895,train
20896,train
20897,train
20898,train
20899,train
20900,train
20901,val
20902,train
20903,train
20904,train
20905,train
20906,train
20907,val
20908,train
20909,train
20910,val
20911,train
20912,train
20913,train
20914,train
20915,train
20916,train
20917,train
20918,train
20919,test
20920,train
20921,val
20922,test
20923,train
20924,train
20925,train
20926,train
20927,train
20928,train
20929,train
20930,train
20931,train
20932,train
20933,train
20934,train
20935,train
20936,train
20937,train
20938,train
20939,train
20940,val
20941,train
20942,train
20943,test
20944,train
20945,train
20946,train
20947,train
20948,val
20949,test
20950,train
20951,train
20952,train
20953,train
20954,train
20955,train
20956,train
20957,train
20958,train
20959,train
20960,train
20961,train
20962,val
20963,train
20964,train
20965,train
20966,train
20967,train
20968,train
20969,test
20970,train
20971,train
20972,val
20973,train
20974,train
20975,test
20976,train
20977,train
20978,train
20979,train
20980,train
20981,train
20982,train
20983,train
20984,val
20985,train
20986,train
20987,val
20988,train
20989,train
20990,train
20991,train
20992,train
20993,val
20994,test
20995,val
20996,train
20997,train
20998,train
20999,train
21000,val
21001,train
21002,test
21003,train
21004,train
21005,train
21006,train
21007,train
21008,train
21009,train
21010,train
21011,val
21012,train
21013,train
21014,train
21015,train
21016,train
21017,train
21018,train
21019,train
21020,train
21021,val
21022,test
21023,train
21024,train
21025,train
21026,train
21027,train
21028,train
21029,test
21030,train
21031,test
21032,train
21033,train
21034,train
21035,train
21036,val
21037,val
21038,train
21039,test
21040,train
21041,train
21042,train
21043,val
21044,train
21045,train
21046,val
21047,train
21048,train
21049,train
21050,train
21051,train
21052,train
21053,test
21054,train
21055,test
21056,val
21057,val
21058,train
21059,train
21060,test
21061,train
21062,train
21063,train
21064,train
21065,train
21066,train
21067,train
21068,train
21069,train
21070,train
21071,train
21072,test
21073,val
21074,train
21075,train
21076,test
21077,train
21078,val
21079,train
21080,train
21081,val
21082,train
21083,train
21084,train
21085,train
21086,train
21087,test
21088,train
21089,train
21090,train
21091,train
21092,train
21093,train
21094,train
21095,test
21096,val
21097,train
21098,train
21099,train
21100,train
21101,train
21102,train
21103,train
21104,test
21105,val
21106,val
21107,val
21108,train
21109,train
21110,test
21111,train
21112,train
21113,train
21114,train
21115,train
21116,train
21117,val
21118,train
21119,val
21120,val
21121,train
21122,train
21123,train
21124,train
21125,train
21126,test
21127,train
21128,train
21129,train
21130,train
21131,val
21132,train
21133,train
21134,train
21135,train
21136,train
21137,train
21138,train
21139,train
21140,train
21141,train
21142,train
21143,test
21144,train
21145,train
21146,train
21147,train
21148,train
21149,train
21150,val
21151,train
21152,train
21153,train
21154,train
21155,train
21156,train
21157,test
21158,train
21159,val
21160,val
21161,val
21162,train
21163,val
21164,train
21165,train
21166,train
21167,train
21168,train
21169,train
21170,train
21171,train
21172,val
21173,train
21174,train
21175,train
21176,train
21177,train
21178,train
21179,train
21180,train
21181,train
21182,train
21183,test
21184,train
21185,train
21186,train
21187,train
21188,train
21189,train
21190,test
21191,train
21192,val
21193,train
21194,val
21195,train
21196,train
21197,train
21198,train
21199,train
21200,train
21201,train
21202,train
21203,train
21204,train
21205,train
21206,train
21207,train
21208,train
21209,train
21210,train
21211,val
21212,train
21213,train
21214,train
21215,val
21216,train
21217,train
21218,train
21219,train
21220,train
21221,train
21222,train
21223,test
21224,train
21225,train
21226,train
21227,train
21228,train
21229,val
21230,train
21231,train
21232,train
21233,train
21234,train
21235,train
21236,train
21237,train
21238,train
21239,train
21240,val
21241,train
21242,train
21243,train
21244,train
21245,train
21246,train
21247,test
21248,train
21249,test
21250,train
21251,train
21252,train
21253,train
21254,train
21255,train
21256,val
21257,train
21258,train
21259,train
21260,train
21261,train
21262,train
21263,train
21264,train
21265,train
21266,val
21267,train
21268,train
21269,train
21270,train
21271,val
21272,train
21273,train
21274,train
21275,train
21276,train
21277,val
21278,train
21279,train
21280,train
21281,train
21282,test
21283,train
21284,train
21285,train
21286,train
21287,val
21288,val
21289,train
21290,train
21291,train
21292,train
21293,train
21294,train
21295,train
21296,train
21297,train
21298,val
21299,train
21300,train
21301,train
21302,train
21303,train
21304,test
21305,train
21306,test
21307,train
21308,train
21309,train
21310,train
21311,train
21312,train
21313,val
21314,train
21315,test
21316,train
21317,train
21318,train
21319,train
21320,test
21321,train
21322,train
21323,train
21324,test
21325,train
21326,val
21327,train
21328,train
21329,train
21330,train
21331,train
21332,val
21333,train
21334,test
21335,train
21336,train
21337,train
21338,train
21339,train
21340,train
21341,train
21342,train
21343,val
21344,train
21345,val
21346,val
21347,train
21348,train
21349,train
21350,train
21351,train
21352,test
21353,test
21354,train
21355,train
21356,train
21357,train
21358,train
21359,test
21360,train
21361,train
21362,train
21363,train
21364,val
21365,train
21366,train
21367,test
21368,train
21369,train
21370,train
21371,train
21372,train
21373,train
21374,test
21375,train
21376,train
21377,test
21378,train
21379,train
21380,train
21381,train
21382,test
21383,train
21384,val
21385,train
21386,val
21387,train
21388,train
21389,train
21390,train
21391,val
21392,train
21393,train
21394,train
21395,test
21396,train
21397,train
21398,train
21399,train
21400,train
21401,train
21402,train
21403,train
21404,train
21405,train
21406,train
21407,train
21408,train
21409,train
21410,train
21411,train
21412,train
21413,train
21414,train
21415,test
21416,train
21417,train
21418,train
21419,train
21420,train
21421,train
21422,val
21423,train
21424,train
21425,train
21426,val
21427,train
21428,train
21429,test
21430,train
21431,train
21432,train
21433,train
21434,val
21435,train
21436,test
21437,train
21438,train
21439,test
21440,test
21441,train
21442,train
21443,train
21444,train
21445,train
21446,train
21447,train
21448,train
21449,train
21450,train
21451,train
21452,train
21453,train
21454,train
21455,train
21456,train
21457,train
21458,train
21459,train
21460,val
21461,test
21462,train
21463,train
21464,train
21465,val
21466,train
21467,train
21468,train
21469,train
21470,train
21471,train
21472,train
21473,train
21474,train
21475,train
21476,train
21477,test
21478,train
21479,val
21480,train
21481,train
21482,train
21483,val
21484,train
21485,train
21486,train
21487,train
21488,test
21489,train
21490,train
21491,train
21492,train
21493,train
21494,test
21495,train
21496,train
21497,train
21498,train
21499,train
21500,val
21501,train
21502,val
21503,train
21504,train
21505,train
21506,train
21507,train
21508,train
21509,train
21510,train
21511,test
21512,train
21513,train
21514,val
21515,train
21516,train
21517,train
21518,train
21519,test
21520,test
21521,train
21522,train
21523,test
21524,train
21525,train
21526,train
21527,train
21528,train
21529,train
21530,train
21531,train
21532,train
21533,train
21534,train
21535,train
21536,train
21537,train
21538,train
21539,train
21540,train
21541,test
21542,train
21543,val
21544,train
21545,train
21546,train
21547,train
21548,train
21549,train
21550,train
21551,test
21552,train
21553,train
21554,train
21555,test
21556,train
21557,val
21558,train
21559,train
21560,train
21561,train
21562,train
21563,train
21564,train
21565,train
21566,train
21567,test
21568,val
21569,train
21570,train
21571,train
21572,train
21573,train
21574,train
21575,train
21576,train
21577,train
21578,train
21579,train
21580,train
21581,train
21582,train
21583,train
21584,train
21585,test
21586,val
21587,test
21588,train
21589,train
21590,train
21591,train
21592,train
21593,train
21594,train
21595,train
21596,train
21597,train
21598,train
21599,train
21600,val
21601,val
21602,train
21603,train
21604,train
21605,train
21606,train
21607,train
21608,train
21609,train
21610,test
21611,train
21612,train
21613,train
21614,train
21615,train
21616,train
21617,train
21618,train
21619,train
21620,train
21621,train
21622,train
21623,train
21624,train
21625,train
21626,train
21627,train
21628,train
21629,train
21630,train
21631,train
21632,train
21633,train
21634,train
21635,train
21636,val
21637,train
21638,train
21639,train
21640,train
21641,train
21642,train
21643,train
21644,train
21645,train
21646,train
21647,train
21648,train
21649,train
21650,train
21651,train
21652,train
21653,train
21654,train
21655,train
21656,train
21657,train
21658,train
21659,train
21660,train
21661,train
21662,train
21663,train
21664,train
21665,train
21666,train
21667,train
21668,train
21669,train
21670,train
21671,train
21672,train
21673,test
21674,train
21675,train
21676,train
21677,train
21678,train
21679,train
21680,val
21681,train
21682,train
21683,train
21684,train
21685,train
21686,test
21687,val
21688,train
21689,train
21690,train
21691,train
21692,val
21693,train
21694,train
21695,train
21696,train
21697,test
21698,train
21699,train
21700,train
21701,train
21702,train
21703,train
21704,train
21705,val
21706,train
21707,val
21708,train
21709,train
21710,train
21711,train
21712,train
21713,train
21714,train
21715,test
21716,train
21717,test
21718,train
21719,train
21720,train
21721,val
21722,train
21723,val
21724,train
21725,train
21726,train
21727,train
21728,train
21729,train
21730,test
21731,train
21732,train
21733,train
21734,train
21735,train
21736,train
21737,train
21738,train
21739,train
21740,train
21741,train
21742,train
21743,train
21744,val
21745,test
21746,val
21747,train
21748,train
21749,train
21750,train
21751,train
21752,train
21753,train
21754,val
21755,val
21756,train
21757,train
21758,train
21759,train
21760,train
21761,train
21762,train
21763,train
21764,train
21765,train
21766,val
21767,train
21768,train
21769,train
21770,train
21771,test
21772,train
21773,train
21774,train
21775,train
21776,train
21777,train
21778,train
21779,val
21780,train
21781,train
21782,train
21783,train
21784,train
21785,val
21786,train
21787,val
21788,val
21789,train
21790,train
21791,train
21792,val
21793,train
21794,test
21795,train
21796,train
21797,test
21798,train
21799,train
21800,test
21801,train
21802,train
21803,train
21804,train
21805,val
21806,train
21807,train
21808,train
21809,train
21810,train
21811,train
21812,train
21813,test
21814,train
21815,test
21816,val
21817,train
21818,train
21819,train
21820,train
21821,train
21822,train
21823,train
21824,test
21825,val
21826,train
21827,train
21828,train
21829,train
21830,train
21831,train
21832,train
21833,train
21834,train
21835,train
21836,train
21837,train
21838,train
21839,train
21840,val
21841,val
21842,train
21843,train
21844,test
21845,train
21846,train
21847,train
21848,train
21849,train
21850,train
21851,train
21852,train
21853,train
21854,val
21855,train
21856,train
21857,val
21858,train
21859,train
21860,train
21861,train
21862,train
21863,train
21864,val
21865,train
21866,train
21867,train
21868,train
21869,train
21870,train
21871,train
21872,test
21873,val
21874,train
21875,train
21876,train
21877,train
21878,train
21879,val
21880,val
21881,test
21882,val
21883,val
21884,train
21885,train
21886,train
21887,val
21888,test
21889,val
21890,test
21891,train
21892,train
21893,train
21894,val
21895,train
21896,val
21897,train
21898,train
21899,train
21900,train
21901,train
21902,train
21903,test
21904,test
21905,train
21906,train
21907,train
21908,train
21909,train
21910,train
21911,train
21912,train
21913,train
21914,train
21915,val
21916,train
21917,val
21918,test
21919,train
21920,train
21921,train
21922,train
21923,val
21924,train
21925,train
21926,train
21927,train
21928,test
21929,val
21930,val
21931,train
21932,val
21933,train
21934,train
21935,train
21936,val
21937,train
21938,train
21939,train
21940,train
21941,train
21942,train
21943,train
21944,train
21945,test
21946,train
21947,train
21948,test
21949,train
21950,train
21951,test
21952,val
21953,train
21954,train
21955,train
21956,train
21957,train
21958,val
21959,train
21960,val
21961,test
21962,train
21963,train
21964,train
21965,train
21966,train
21967,val
21968,train
21969,train
21970,val
21971,train
21972,train
